,episode,time_sec,step,action,reward
3721,6,610,122.0,"2,3,1,2,3,2,4,2,3,0,4,0,2,4,2,0,2,1,0,4,1,1,0,1,0",-154.4
3722,6,615,123.0,"0,1,0,0,0,2,2,1,1,4,2,1,0,1,4,0,0,2,3,0,2,4,2,2,2",-145.4
3723,6,620,124.0,"2,4,4,2,2,1,1,1,1,1,0,2,4,3,3,0,3,4,2,0,0,0,3,4,0",-147.4
3724,6,625,125.0,"0,3,0,2,0,0,0,0,0,2,1,2,3,0,1,2,2,3,4,0,1,0,1,4,1",-139.2
3725,6,630,126.0,"1,1,4,3,2,4,0,4,4,4,0,3,1,1,1,4,0,3,2,0,0,3,0,3,0",-146.59999999999997
3726,6,635,127.0,"3,4,4,3,0,0,0,0,0,3,0,1,3,3,3,4,4,3,3,2,2,0,0,0,1",-159.2
3727,6,640,128.0,"3,4,3,2,0,3,0,2,1,4,0,3,0,0,3,3,1,4,0,3,4,0,4,1,0",-189.0
3728,6,645,129.0,"3,3,2,2,2,4,2,0,3,2,0,1,3,4,3,2,4,0,0,1,3,0,2,0,2",-195.6
3729,6,650,130.0,"0,0,2,1,2,0,4,2,0,0,0,0,2,4,2,1,0,2,4,1,0,4,0,3,2",-157.2
3730,6,655,131.0,"2,2,0,4,0,0,0,4,3,4,0,1,0,0,0,4,4,3,3,3,0,3,0,2,1",-146.8
3731,6,660,132.0,"4,4,3,2,2,3,1,1,0,3,0,4,1,3,2,0,1,4,2,4,2,3,0,3,2",-154.8
3732,6,665,133.0,"3,0,0,0,2,3,2,1,1,4,0,1,4,0,3,3,2,4,0,3,0,0,0,0,1",-153.0
3733,6,670,134.0,"0,1,0,4,0,2,3,1,4,4,0,1,2,2,1,2,0,3,1,0,0,3,4,2,2",-176.4
3734,6,675,135.0,"4,3,0,0,4,1,0,0,2,4,0,4,1,0,0,1,2,0,0,0,0,3,0,2,3",-171.79999999999998
3735,6,680,136.0,"2,3,1,3,2,2,0,4,4,0,2,1,1,3,2,3,4,3,4,0,4,2,1,3,2",-194.79999999999998
3736,6,685,137.0,"0,0,2,4,2,4,2,1,1,3,4,3,3,3,2,0,3,0,1,1,2,0,2,3,0",-186.99999999999997
3737,6,690,138.0,"4,1,3,3,2,2,0,1,0,3,0,1,2,2,3,0,2,1,2,0,0,0,3,3,4",-180.0
3738,6,695,139.0,"0,4,1,0,3,0,3,3,2,0,0,3,0,2,1,1,2,4,0,0,0,3,0,1,0",-160.8
3739,6,700,140.0,"4,1,2,0,4,1,0,3,2,0,0,3,1,2,1,3,1,0,0,0,0,0,4,2,1",-160.20000000000002
3740,6,705,141.0,"4,0,0,2,0,4,4,3,2,4,2,2,2,1,4,2,3,0,0,0,0,1,0,3,2",-151.40000000000003
3741,6,710,142.0,"0,1,2,0,2,1,0,0,3,2,0,0,4,2,0,3,0,3,2,4,1,1,1,4,2",-146.20000000000002
3742,6,715,143.0,"0,1,4,2,1,3,0,3,0,3,3,1,4,4,2,2,1,1,4,1,3,0,1,0,0",-141.79999999999998
3743,6,720,144.0,"2,3,1,0,1,0,0,0,0,4,0,2,0,1,3,3,0,2,2,0,1,3,4,3,1",-143.0
3744,6,725,145.0,"2,4,4,0,2,3,0,3,0,3,0,4,0,4,4,2,0,0,2,0,1,1,0,3,0",-150.2
3745,6,730,146.0,"0,4,1,4,4,3,3,0,2,0,1,1,0,2,2,2,2,4,0,2,3,1,3,0,4",-170.0
3746,6,735,147.0,"0,3,2,2,2,1,1,3,1,4,0,4,3,4,2,1,2,0,0,2,3,3,0,0,4",-205.2
3747,6,740,148.0,"3,0,3,0,0,0,2,1,1,4,0,1,2,3,0,0,1,0,2,2,1,3,2,1,0",-183.0
3748,6,745,149.0,"0,2,2,2,2,1,0,3,4,4,0,2,0,1,4,2,4,3,0,1,0,0,3,0,0",-177.20000000000002
3749,6,750,150.0,"1,4,0,4,4,3,2,1,3,0,3,4,0,3,3,3,0,3,3,1,0,0,1,0,2",-190.6
3750,6,755,151.0,"2,0,1,0,1,1,2,0,4,0,0,4,1,1,0,1,0,0,1,0,3,0,0,3,2",-180.60000000000002
3751,6,760,152.0,"1,2,0,0,3,0,0,1,0,0,0,2,4,3,3,0,0,3,0,3,2,2,3,0,4",-160.4
3752,6,765,153.0,"2,0,1,2,4,1,2,2,2,1,0,2,4,2,3,0,0,1,4,1,3,1,4,0,2",-181.8
3753,6,770,154.0,"4,0,3,0,0,1,3,0,2,4,0,1,0,0,3,4,2,0,2,1,1,4,4,4,2",-197.60000000000002
3754,6,775,155.0,"0,4,0,0,1,0,1,1,1,2,0,1,0,1,0,0,2,4,4,3,0,1,0,3,1",-180.79999999999998
3755,6,780,156.0,"3,1,3,1,2,2,0,1,3,3,1,3,1,3,2,3,2,0,4,1,4,3,0,0,0",-198.39999999999998
3756,6,785,157.0,"1,3,0,4,2,2,0,0,0,0,4,0,4,0,3,0,3,0,3,3,2,4,0,3,0",-199.79999999999998
3757,6,790,158.0,"4,3,1,0,0,0,4,2,2,4,4,2,4,0,3,2,0,2,3,0,0,1,1,3,4",-183.79999999999998
3758,6,795,159.0,"0,2,2,2,4,1,4,0,0,0,1,1,2,2,1,0,3,0,4,0,2,2,2,1,0",-179.2
3759,6,800,160.0,"0,4,3,2,0,1,2,2,1,1,0,1,0,0,3,0,4,2,2,1,1,3,2,2,0",-206.39999999999998
3760,6,805,161.0,"4,1,3,4,0,4,0,2,2,0,0,3,4,0,3,1,0,0,4,0,4,1,4,4,2",-244.40000000000003
3761,6,810,162.0,"1,0,0,2,0,3,4,0,1,3,4,0,2,0,3,0,2,3,0,0,2,3,0,0,2",-241.0
3762,6,815,163.0,"2,4,3,2,1,3,0,3,1,3,0,2,0,4,4,3,2,2,0,2,0,2,2,3,0",-234.20000000000002
3763,6,820,164.0,"4,0,4,4,3,3,4,4,0,4,3,1,2,3,4,0,0,3,3,0,0,1,0,3,2",-226.20000000000002
3764,6,825,165.0,"1,0,3,3,0,0,4,1,0,4,4,3,3,0,0,2,0,3,3,4,1,0,2,1,0",-180.79999999999998
3765,6,830,166.0,"0,2,0,0,0,0,1,2,0,0,2,2,1,0,2,0,2,2,4,3,0,0,2,1,0",-170.8
3766,6,835,167.0,"1,4,0,1,4,1,0,2,0,3,3,3,0,2,3,2,1,2,1,1,4,4,3,4,0",-192.39999999999998
3767,6,840,168.0,"0,2,1,0,1,4,0,1,1,0,2,0,2,1,1,2,2,2,4,4,0,2,2,0,3",-203.59999999999997
3768,6,845,169.0,"2,0,0,0,3,4,0,3,3,2,2,2,0,0,0,2,2,3,1,1,0,0,3,3,1",-178.6
3769,6,850,170.0,"4,3,2,3,2,0,4,3,2,4,0,3,3,3,4,0,3,0,4,0,0,0,4,2,0",-152.40000000000003
3770,6,855,171.0,"3,2,1,1,2,0,3,0,0,0,4,1,3,3,2,3,3,2,2,2,3,1,2,4,0",-155.8
3771,6,860,172.0,"0,2,3,2,1,0,4,3,3,0,0,1,2,3,1,3,0,0,3,2,2,3,3,3,0",-170.0
3772,6,865,173.0,"3,1,2,0,3,4,2,1,0,4,0,4,4,0,0,2,4,2,4,1,1,1,0,2,1",-176.0
3773,6,870,174.0,"3,3,1,3,2,2,0,1,0,2,0,2,1,1,4,1,3,0,0,0,0,3,2,1,1",-175.60000000000002
3774,6,875,175.0,"3,2,0,4,3,0,2,0,2,0,0,4,4,4,3,4,1,3,0,1,3,3,1,1,0",-175.79999999999998
3775,6,880,176.0,"0,0,3,2,2,1,4,0,1,2,0,4,3,1,4,4,1,0,0,0,2,1,3,1,2",-185.4
3776,6,885,177.0,"0,1,0,0,2,0,2,1,3,1,0,2,3,0,4,0,3,3,0,0,3,4,1,0,0",-193.20000000000002
3777,6,890,178.0,"0,3,1,0,1,2,0,3,0,0,0,2,3,2,2,1,2,0,0,0,0,0,0,1,2",-196.2
3778,6,895,179.0,"2,4,0,0,4,1,3,0,0,2,0,1,1,0,3,2,0,3,4,0,4,3,0,0,2",-177.79999999999998
3779,6,900,180.0,"3,1,3,0,0,1,2,2,0,3,2,3,2,2,2,2,4,3,1,0,0,1,2,1,1",-209.40000000000003
3780,6,905,181.0,"4,0,0,2,3,0,1,0,4,0,4,1,2,3,0,2,2,4,2,3,0,2,3,3,4",-184.0
3781,6,910,182.0,"1,3,0,0,2,1,3,4,0,0,4,4,3,0,3,4,4,0,1,0,0,1,4,3,0",-192.0
3782,6,915,183.0,"0,4,3,4,1,2,2,0,1,2,0,2,2,3,3,2,4,4,3,1,3,2,1,3,0",-213.6
3783,6,920,184.0,"1,3,3,0,0,0,0,1,3,1,0,4,4,0,0,2,4,4,0,2,0,3,3,3,0",-215.0
3784,6,925,185.0,"4,0,2,3,0,0,3,1,4,4,0,3,1,4,1,4,2,4,2,0,4,0,1,4,0",-207.39999999999998
3785,6,930,186.0,"0,0,2,1,0,1,4,3,3,2,2,4,1,4,1,0,2,4,0,2,0,1,1,0,4",-223.8
3786,6,935,187.0,"2,2,0,0,2,2,0,2,2,3,0,0,3,3,1,0,3,4,4,0,3,0,2,2,2",-219.8
3787,6,940,188.0,"1,4,0,0,4,2,0,0,4,0,0,1,0,0,2,1,0,0,0,0,4,2,2,0,0",-178.4
3788,6,945,189.0,"3,1,3,0,0,3,0,3,3,3,3,2,0,1,1,0,4,4,0,3,0,1,0,0,4",-189.2
3789,6,950,190.0,"1,4,1,0,0,3,2,1,0,2,4,4,0,1,3,2,4,0,3,2,4,2,0,0,0",-215.2
3790,6,955,191.0,"0,2,3,2,2,0,3,0,1,0,3,2,4,3,0,0,3,3,4,2,0,0,0,0,0",-159.8
3791,6,960,192.0,"0,3,2,4,0,4,4,0,0,0,2,4,0,0,1,4,2,0,1,0,3,0,1,0,4",-159.4
3792,6,965,193.0,"4,4,2,0,4,1,1,2,1,3,3,1,2,0,4,1,3,2,2,2,3,0,2,0,2",-184.60000000000002
3793,6,970,194.0,"2,0,1,3,4,2,4,1,3,2,0,1,2,2,2,2,3,1,4,0,2,0,4,0,0",-212.0
3794,6,975,195.0,"2,4,2,0,0,0,3,3,3,0,1,2,4,3,3,2,3,2,4,2,1,1,3,0,0",-209.20000000000002
3795,6,980,196.0,"2,3,0,1,0,1,1,2,1,0,3,2,2,3,3,0,3,2,2,4,1,2,0,3,2",-196.20000000000002
3796,6,985,197.0,"3,1,2,4,2,0,3,1,1,2,0,1,3,2,1,1,0,0,0,0,0,3,4,0,4",-184.39999999999998
3797,6,990,198.0,"2,0,2,2,0,0,2,3,3,2,3,0,3,1,4,1,3,1,3,1,4,0,4,3,2",-199.0
3798,6,995,199.0,"1,0,0,0,4,1,2,1,2,2,4,2,4,0,3,1,3,3,2,0,1,4,1,3,0",-223.8
3799,6,1000,200.0,"4,4,0,3,1,3,4,1,4,0,4,1,0,0,3,2,2,4,1,1,2,2,2,1,0",-241.0
3800,6,1005,201.0,"0,3,0,3,4,2,2,1,4,1,0,2,4,4,4,2,0,0,1,2,3,3,2,3,2",-254.8
3801,6,1010,202.0,"0,0,3,0,2,0,4,3,0,2,0,1,4,0,0,0,3,4,2,0,0,0,0,1,2",-244.60000000000002
3802,6,1015,203.0,"4,3,1,2,0,2,2,0,3,0,0,0,2,0,2,4,2,4,3,0,1,4,3,4,2",-214.0
3803,6,1020,204.0,"1,0,0,3,2,4,3,1,1,3,1,1,0,0,2,4,3,3,0,0,3,3,0,4,2",-245.4
3804,6,1025,205.0,"0,3,3,4,2,0,2,2,3,4,0,1,0,0,0,2,2,0,4,4,1,2,3,3,0",-250.39999999999998
3805,6,1030,206.0,"2,3,2,3,2,0,0,1,0,2,0,4,3,0,3,1,4,0,2,2,1,0,0,2,4",-240.0
3806,6,1035,207.0,"1,4,2,3,1,1,4,1,2,4,0,0,2,3,2,1,4,0,0,2,0,1,0,2,2",-261.0
3807,6,1040,208.0,"1,3,2,0,0,2,1,0,4,0,2,0,3,2,0,0,0,3,2,2,4,4,2,3,0",-178.2
3808,6,1045,209.0,"1,3,1,0,2,1,0,0,0,0,0,2,2,3,1,2,4,2,3,4,4,2,2,1,0",-161.8
3809,6,1050,210.0,"2,1,2,2,2,0,0,0,0,4,2,2,4,0,3,0,2,0,3,3,4,2,1,0,2",-193.2
3810,6,1055,211.0,"0,2,0,1,3,2,0,0,1,3,0,0,1,0,4,0,0,3,1,0,4,1,0,1,4",-195.59999999999997
3811,6,1060,212.0,"0,4,0,3,0,4,2,0,0,0,2,0,0,4,3,2,2,1,1,0,2,0,2,3,0",-186.20000000000002
3812,6,1065,213.0,"2,4,2,0,4,1,1,1,3,4,0,1,0,0,0,2,3,0,1,2,2,3,4,1,4",-214.0
3813,6,1070,214.0,"3,2,2,1,2,0,0,3,3,3,2,4,3,4,2,2,2,0,1,2,3,3,3,1,1",-261.0
3814,6,1075,215.0,"1,4,1,1,2,2,4,0,0,4,0,2,0,3,4,0,1,2,0,2,0,0,2,4,2",-256.4
3815,6,1080,216.0,"4,0,0,4,2,0,4,1,2,2,2,3,2,3,0,2,3,2,1,1,2,2,2,0,2",-251.8
3816,6,1085,217.0,"2,3,0,0,1,2,0,0,0,3,3,1,4,1,2,2,0,0,1,4,3,3,1,2,2",-273.2
3817,6,1090,218.0,"2,0,4,3,2,1,2,3,2,3,4,4,2,0,0,0,0,2,0,1,3,2,2,0,2",-258.79999999999995
3818,6,1095,219.0,"4,1,1,1,2,0,0,4,0,3,2,2,4,0,3,3,1,2,1,0,3,2,0,3,4",-232.00000000000003
3819,6,1100,220.0,"0,0,3,0,0,2,2,4,1,4,2,4,4,0,3,0,0,2,1,2,2,0,4,1,2",-248.4
3820,6,1105,221.0,"4,3,1,2,3,0,2,1,2,2,0,1,3,3,0,3,3,0,3,0,1,2,1,4,2",-255.4
3821,6,1110,222.0,"2,0,0,3,2,1,4,3,4,2,3,1,0,0,1,1,0,1,2,2,0,2,0,3,2",-272.4
3822,6,1115,223.0,"1,0,0,3,2,4,4,4,1,3,3,1,1,0,2,4,3,2,2,0,2,2,2,2,0",-287.2
3823,6,1120,224.0,"0,4,1,0,0,1,2,0,0,1,3,1,2,0,2,2,0,0,3,0,4,4,2,3,2",-313.2
3824,6,1125,225.0,"0,0,3,3,4,1,3,2,3,2,2,2,0,3,2,3,2,0,3,0,0,1,1,4,2",-328.0
3825,6,1130,226.0,"0,3,0,0,4,2,1,2,0,1,3,0,2,0,0,3,0,0,0,1,4,3,0,4,0",-287.8
3826,6,1135,227.0,"0,2,2,0,3,2,3,4,2,3,2,2,0,0,0,1,1,3,0,4,3,0,3,2,1",-287.8
3827,6,1140,228.0,"4,1,2,0,3,1,0,2,1,3,2,1,3,0,0,1,1,1,3,1,4,1,2,3,0",-307.80000000000007
3828,6,1145,229.0,"4,3,0,0,0,0,0,4,0,3,2,3,0,0,3,2,2,3,0,2,2,3,2,2,0",-302.20000000000005
3829,6,1150,230.0,"0,0,0,2,4,0,1,4,0,0,0,2,0,0,0,2,4,2,3,2,1,2,0,0,2",-257.2
3830,6,1155,231.0,"1,3,4,2,4,0,0,1,2,3,0,3,4,0,4,2,3,3,0,0,3,0,2,3,4",-265.0
3831,6,1160,232.0,"1,4,4,2,0,1,0,3,1,3,1,2,3,4,2,4,1,3,3,0,2,0,1,0,0",-275.0
3832,6,1165,233.0,"0,0,2,3,2,2,0,4,2,0,0,0,0,3,2,2,3,4,4,0,1,1,0,1,0",-235.2
3833,6,1170,234.0,"0,4,0,2,1,2,1,3,3,0,2,4,3,0,0,3,3,1,4,0,2,0,0,4,2",-264.0
3834,6,1175,235.0,"2,4,4,0,3,2,1,2,2,3,0,3,1,3,0,2,2,0,3,3,4,0,0,1,1",-269.2
3835,6,1180,236.0,"3,3,4,0,0,1,2,0,3,0,1,4,2,2,0,3,0,0,2,0,1,1,0,2,1",-254.20000000000002
3836,6,1185,237.0,"3,4,1,0,0,0,2,0,2,2,0,3,4,3,0,0,3,1,1,0,4,3,2,3,2",-245.00000000000003
3837,6,1190,238.0,"0,2,2,3,0,0,0,0,0,0,4,1,4,2,3,0,2,2,0,3,4,0,0,3,0",-216.2
3838,6,1195,239.0,"0,1,2,2,2,0,4,3,2,2,3,2,3,0,0,3,0,3,3,3,4,3,3,3,3",-275.59999999999997
3839,6,1200,240.0,"3,4,0,4,4,2,2,3,2,3,0,1,0,4,1,3,1,2,3,2,0,1,2,0,4",-316.99999999999994
3840,6,1205,241.0,"1,3,0,2,3,4,1,3,4,2,3,2,4,1,3,0,0,2,0,0,1,1,1,0,2",-323.2
3841,6,1210,242.0,"0,3,4,3,2,0,0,4,3,4,4,0,0,2,0,0,2,2,1,3,0,2,3,1,2",-310.0
3842,6,1215,243.0,"3,4,2,4,0,0,1,3,3,2,2,1,3,1,2,0,3,4,0,4,3,0,3,3,4",-312.0
3843,6,1220,244.0,"4,1,1,0,0,1,0,0,1,0,3,0,4,2,0,2,1,4,2,0,0,3,2,3,0",-262.4
3844,6,1225,245.0,"2,4,0,3,1,2,1,2,3,2,4,1,2,0,4,4,0,4,0,4,3,3,4,0,4",-297.99999999999994
3845,6,1230,246.0,"1,3,0,2,3,0,0,3,3,2,0,3,2,3,4,1,3,2,1,2,4,3,2,3,2",-342.6
3846,6,1235,247.0,"0,0,0,1,0,1,2,2,2,2,0,2,4,1,4,2,0,3,0,0,3,1,2,0,4",-348.20000000000005
3847,6,1240,248.0,"2,3,1,3,4,0,1,2,3,1,0,3,3,3,2,4,0,4,0,1,4,1,1,1,0",-342.0
3848,6,1245,249.0,"0,4,2,1,4,1,4,1,2,3,2,3,0,0,1,2,0,0,0,0,0,1,2,1,4",-396.8
3849,6,1250,250.0,"2,3,0,3,4,1,2,1,0,0,0,1,3,0,0,0,4,4,0,4,3,0,2,4,0",-331.2
3850,6,1255,251.0,"0,2,0,2,0,1,0,1,0,2,0,2,3,2,1,1,0,1,1,4,2,3,1,2,3",-367.59999999999997
3851,6,1260,252.0,"4,2,1,2,4,2,4,3,1,3,0,0,3,2,3,2,3,1,4,0,1,1,3,2,4",-360.2
3852,6,1265,253.0,"4,2,4,2,4,0,0,0,0,0,0,1,0,3,2,0,4,3,1,1,0,2,0,3,1",-357.40000000000003
3853,6,1270,254.0,"1,0,3,0,4,2,2,0,1,4,0,1,4,0,3,2,0,1,0,3,3,0,0,1,2",-342.0
3854,6,1275,255.0,"3,4,4,0,4,1,1,4,2,2,2,1,1,4,2,0,0,3,2,1,3,2,0,0,2",-385.8
3855,6,1280,256.0,"2,1,1,2,0,1,1,4,3,2,0,2,0,0,3,3,3,4,1,0,0,0,2,1,2",-367.2
3856,6,1285,257.0,"0,3,0,4,2,0,4,2,0,0,2,4,0,0,4,1,3,4,0,0,0,3,1,0,2",-400.40000000000003
3857,6,1290,258.0,"2,0,4,4,2,1,4,4,2,0,1,0,0,1,4,0,2,2,4,1,2,1,0,1,2",-393.4
3858,6,1295,259.0,"2,4,0,1,0,4,1,1,1,3,0,0,2,0,0,0,3,1,0,2,1,1,0,1,2",-380.0
3859,6,1300,260.0,"4,1,0,0,3,0,1,0,0,0,4,0,2,1,3,2,3,3,2,3,2,2,2,4,3",-384.8
3860,6,1305,261.0,"4,2,3,4,4,0,3,2,2,0,4,4,0,0,0,2,0,4,1,4,0,4,2,2,0",-382.6
3861,6,1310,262.0,"2,1,1,0,3,1,0,1,1,3,1,4,2,0,2,2,3,0,2,4,1,0,2,4,2",-383.0
3862,6,1315,263.0,"3,1,2,2,0,0,0,2,2,0,3,1,0,4,3,0,4,0,3,2,0,0,3,3,1",-392.20000000000005
3863,6,1320,264.0,"1,1,0,3,1,1,0,1,1,4,0,0,1,3,4,2,2,4,3,0,0,4,2,0,2",-388.2
3864,6,1325,265.0,"0,4,2,4,2,4,0,1,4,2,3,1,0,0,1,2,2,4,3,3,0,4,0,0,2",-457.00000000000006
3865,6,1330,266.0,"0,2,2,1,2,0,0,3,0,0,0,3,0,0,2,1,3,4,0,3,2,1,0,2,2",-484.40000000000003
3866,6,1335,267.0,"0,3,4,0,0,4,4,1,0,4,2,0,4,0,0,2,0,4,2,2,3,2,0,3,0",-481.2
3867,6,1340,268.0,"2,1,2,2,0,4,4,1,0,0,0,1,0,1,0,2,3,1,2,0,0,0,1,1,0",-453.2
3868,6,1345,269.0,"1,0,3,0,2,0,3,3,4,3,0,4,1,1,4,3,1,3,1,3,4,0,0,0,2",-455.6
3869,6,1350,270.0,"4,1,3,2,2,0,2,4,1,3,0,2,2,3,4,2,3,2,3,2,0,1,0,0,2",-496.40000000000003
3870,6,1355,271.0,"3,3,2,2,2,3,0,0,0,0,0,3,0,0,0,3,0,2,1,0,3,4,0,1,2",-487.20000000000005
3871,6,1360,272.0,"2,4,0,3,0,0,0,0,0,0,0,3,4,0,4,0,2,2,3,4,3,1,3,3,0",-475.8
3872,6,1365,273.0,"3,0,2,0,1,1,0,3,3,1,4,4,2,2,1,0,0,4,3,2,0,0,0,4,2",-404.59999999999997
3873,6,1370,274.0,"3,0,2,0,0,0,4,1,4,0,0,2,0,0,3,3,4,0,3,0,3,3,3,0,2",-431.0
3874,6,1375,275.0,"0,0,0,0,2,2,0,0,3,3,2,2,1,3,0,2,3,4,1,3,0,0,3,0,4",-427.8
3875,6,1380,276.0,"0,4,2,1,0,3,2,3,2,4,2,2,4,3,4,4,3,4,1,2,4,0,0,0,2",-478.2
3876,6,1385,277.0,"0,0,2,0,0,1,2,0,2,3,0,4,4,0,4,2,0,1,0,0,3,0,3,2,1",-485.59999999999997
3877,6,1390,278.0,"3,4,0,3,0,1,0,0,3,0,0,2,0,0,3,3,3,4,0,3,0,1,4,0,2",-465.4
3878,6,1395,279.0,"1,1,0,3,2,1,3,1,3,4,2,1,3,3,1,3,0,1,4,4,3,1,1,0,2",-487.6
3879,6,1400,280.0,"0,3,2,2,2,0,0,2,0,2,0,2,3,0,2,3,1,0,2,3,0,0,1,4,2",-506.79999999999995
3880,6,1405,281.0,"4,2,2,0,0,0,2,3,3,3,2,3,0,1,3,1,3,4,2,3,4,3,2,2,0",-503.2
3881,6,1410,282.0,"0,1,0,4,0,4,4,2,3,1,4,0,2,0,3,2,2,4,0,3,0,0,0,0,2",-473.8
3882,6,1415,283.0,"0,1,1,0,4,0,0,2,2,0,2,3,4,3,3,3,2,0,1,1,0,0,3,1,3",-466.80000000000007
3883,6,1420,284.0,"3,1,3,0,0,0,2,3,4,3,1,1,2,0,0,2,3,2,4,0,0,3,0,3,0",-470.0
3884,6,1425,285.0,"0,0,2,0,2,1,3,2,2,4,4,0,4,2,3,0,3,4,1,0,4,0,3,0,2",-405.0
3885,6,1430,286.0,"4,0,2,1,4,2,0,1,4,3,2,1,4,0,1,2,0,0,1,0,3,3,0,1,2",-416.6
3886,6,1435,287.0,"4,2,0,2,4,0,2,2,2,0,3,0,4,0,2,2,1,4,3,3,1,3,4,0,0",-441.6
3887,6,1440,288.0,"0,0,2,1,1,4,1,4,3,0,0,2,0,0,4,1,3,4,2,3,1,3,0,2,2",-423.6
3888,6,1445,289.0,"0,4,0,2,1,1,4,3,0,2,0,2,1,0,2,1,0,0,1,2,4,0,3,3,0",-433.2
3889,6,1450,290.0,"2,4,2,0,1,0,2,1,3,3,4,3,0,3,2,4,1,3,4,1,0,3,4,1,1",-427.6
3890,6,1455,291.0,"4,4,2,2,4,4,0,3,2,3,0,1,2,1,2,3,2,2,1,2,3,0,2,2,2",-409.0
3891,6,1460,292.0,"0,4,0,2,1,1,2,1,4,4,2,1,3,1,2,1,0,2,0,0,0,0,2,4,2",-446.40000000000003
3892,6,1465,293.0,"3,2,1,2,0,1,0,2,3,4,0,2,2,4,1,0,0,4,4,1,4,4,1,1,2",-448.4
3893,6,1470,294.0,"2,1,0,3,4,0,4,0,4,0,0,1,4,2,0,0,0,3,1,1,2,0,4,0,1",-367.8
3894,6,1475,295.0,"1,4,1,0,0,0,3,4,2,0,0,2,3,3,1,2,2,0,0,1,4,1,0,1,2",-351.79999999999995
3895,6,1480,296.0,"0,4,3,4,4,1,2,4,2,0,0,2,3,2,2,2,2,1,4,4,4,0,0,2,2",-376.59999999999997
3896,6,1485,297.0,"1,4,1,3,1,4,0,0,1,3,4,4,0,3,0,0,2,3,1,0,0,4,1,0,0",-356.4
3897,6,1490,298.0,"1,3,2,1,0,0,2,2,1,0,0,2,3,0,2,4,3,4,4,1,2,1,4,0,2",-408.59999999999997
3898,6,1495,299.0,"0,0,1,0,0,2,3,1,3,3,4,1,3,0,0,0,3,2,1,2,4,0,2,2,4",-377.8
3899,6,1500,300.0,"1,1,0,2,0,0,4,0,0,0,0,3,3,2,3,0,4,4,4,2,1,1,4,3,2",-349.8
3900,6,1505,301.0,"1,0,1,0,3,4,2,1,4,3,0,3,2,0,4,2,2,4,0,0,0,1,1,2,2",-400.2
3901,6,1510,302.0,"0,3,3,2,0,0,4,2,4,0,3,1,3,0,1,0,2,3,4,4,4,1,0,0,0",-463.2
3902,6,1515,303.0,"0,4,2,4,4,2,1,4,2,4,0,0,0,3,2,0,3,3,3,1,1,1,2,3,0",-436.40000000000003
3903,6,1520,304.0,"2,0,2,0,4,1,4,0,4,0,2,3,0,2,0,1,3,0,1,2,3,0,2,3,2",-402.4
3904,6,1525,305.0,"2,2,2,0,4,2,0,2,0,4,0,1,0,4,3,0,1,4,4,3,4,1,3,4,4",-398.2
3905,6,1530,306.0,"4,1,2,3,2,1,1,3,0,3,0,2,0,4,3,2,2,2,3,0,0,4,2,0,4",-414.4
3906,6,1535,307.0,"0,4,2,2,4,0,0,3,0,4,0,2,3,3,1,4,0,4,0,0,0,2,1,3,1",-446.2
3907,6,1540,308.0,"2,4,0,4,1,4,0,2,0,0,0,2,0,0,4,2,3,4,0,3,1,3,2,3,2",-464.79999999999995
3908,6,1545,309.0,"2,3,0,0,4,1,0,2,4,3,0,1,3,3,0,0,0,2,4,2,2,3,3,2,0",-439.6
3909,6,1550,310.0,"3,0,0,0,3,1,0,2,2,1,0,4,0,4,1,0,3,3,0,2,1,3,4,1,2",-441.4
3910,6,1555,311.0,"0,0,2,1,2,1,4,3,0,2,0,2,3,0,2,4,4,4,3,3,1,0,2,2,4",-458.0
3911,6,1560,312.0,"4,4,3,2,2,1,3,3,4,0,0,3,2,0,1,2,3,4,2,4,4,0,2,3,2",-506.8
3912,6,1565,313.0,"0,0,0,2,4,1,0,1,3,1,0,3,0,2,4,0,3,4,0,1,0,3,0,2,2",-555.5999999999999
3913,6,1570,314.0,"0,3,2,2,2,0,3,0,0,2,0,3,0,2,0,0,3,2,4,2,1,4,2,2,0",-544.2
3914,6,1575,315.0,"4,0,2,2,4,1,0,1,2,3,0,1,4,1,4,2,3,3,1,0,0,2,4,1,1",-530.6
3915,6,1580,316.0,"3,1,2,1,3,4,1,0,3,2,0,4,3,4,2,3,0,2,1,1,0,4,1,0,2",-469.6
3916,6,1585,317.0,"1,0,2,4,4,1,2,0,0,0,1,2,1,3,2,3,0,0,2,4,1,3,2,2,2",-431.0
3917,6,1590,318.0,"0,1,1,2,3,0,0,2,3,1,0,0,3,3,2,1,4,4,0,2,1,0,4,0,4",-428.0
3918,6,1595,319.0,"2,4,0,0,3,1,1,2,0,2,0,4,3,0,1,0,3,0,4,4,0,0,1,4,4",-458.2
3919,6,1600,320.0,"1,0,3,1,0,0,0,3,1,3,0,0,4,3,3,1,2,4,1,0,4,0,3,1,1",-450.2
3920,6,1605,321.0,"3,4,0,3,1,1,0,3,0,2,0,2,2,3,2,2,1,0,4,2,1,0,1,1,0",-503.20000000000005
3921,6,1610,322.0,"3,3,2,0,1,0,0,0,0,4,0,2,0,3,0,2,3,1,2,2,3,1,2,0,2",-492.40000000000003
3922,6,1615,323.0,"2,4,0,2,3,1,0,1,4,0,0,4,1,3,2,0,2,2,1,3,1,3,2,0,0",-473.00000000000006
