,agent,step,test_id,avg_reward,std_reward
1357,ia2c,977760,-1,-1057.3716666666667,886.9023845682103
1358,ia2c,978480,-1,-904.9947222222222,684.5386594268601
1359,ia2c,979200,-1,-665.718888888889,427.52921638811085
1360,ia2c,979920,-1,-795.3505555555556,471.7541063823189
1361,ia2c,980640,-1,-1498.1358333333335,1211.8280416811874
1362,ia2c,981360,-1,-1127.4083333333333,932.7036125857751
1363,ia2c,982080,-1,-740.2377777777778,490.4872733829261
1364,ia2c,982800,-1,-1393.3372222222222,1277.7075313288665
1365,ia2c,983520,-1,-720.8961111111112,506.45509265261165
1366,ia2c,984240,-1,-773.6841666666667,585.1292266332426
1367,ia2c,984960,-1,-1247.1183333333333,1062.2794881749446
1368,ia2c,985680,-1,-674.9847222222222,376.11597906900204
1369,ia2c,986400,-1,-1352.6475,1303.5432088561013
1370,ia2c,987120,-1,-813.5463888888889,547.8896893873437
1371,ia2c,987840,-1,-1154.740277777778,905.5746045344363
1372,ia2c,988560,-1,-1275.4616666666666,1102.9150161566797
1373,ia2c,989280,-1,-989.76,720.1658250862938
1374,ia2c,990000,-1,-908.0872222222223,704.3761525500228
1375,ia2c,990720,-1,-1056.708888888889,852.7581508968341
1376,ia2c,991440,-1,-1050.0391666666667,925.6361219119501
1377,ia2c,992160,-1,-851.1758333333333,669.6120731225863
1378,ia2c,992880,-1,-824.6777777777779,595.9954736550303
1379,ia2c,993600,-1,-893.7455555555556,731.4410966124206
1380,ia2c,994320,-1,-566.7494444444444,333.1879414580076
1381,ia2c,995040,-1,-686.7119444444444,427.3772777347866
1382,ia2c,995760,-1,-764.6430555555555,462.9018553065209
1383,ia2c,996480,-1,-1076.5405555555556,1062.5830039315215
1384,ia2c,997200,-1,-934.6777777777778,774.0597714902294
1385,ia2c,997920,-1,-1297.386388888889,1325.5603964962072
1386,ia2c,998640,-1,-865.9294444444446,632.3153115686317
1387,ia2c,999360,-1,-890.4302777777779,708.6558698024581
1388,ia2c,1000080,-1,-659.1066666666667,410.58244247247916
