,episode,id,depart_sec,arrival_sec,duration_sec,wait_step,wait_sec
18622,10,f_0_4.15,123.00,323.00,200.00,9,95.00
18623,10,f_0_3.2,17.00,325.00,308.00,8,119.00
18624,10,f_0_2.4,55.00,326.00,271.00,10,109.00
18625,10,f_0_5.9,74.00,329.00,255.00,7,89.00
18626,10,f_0_5.6,50.00,331.00,281.00,6,114.00
18627,10,f_0_4.16,131.00,338.00,207.00,10,91.00
18628,10,f_0_2.9,123.00,341.00,218.00,7,63.00
18629,10,f_0_4.17,140.00,344.00,204.00,7,99.00
18630,10,f_0_5.4,33.00,348.00,315.00,7,146.00
18631,10,f_0_5.5,41.00,353.00,312.00,7,163.00
18632,10,f_0_4.18,148.00,353.00,205.00,8,95.00
18633,10,f_0_2.2,28.00,357.00,329.00,7,161.00
18634,10,f_0_3.11,91.00,359.00,268.00,8,106.00
18635,10,f_0_2.3,41.00,366.00,325.00,10,159.00
18636,10,f_0_2.5,69.00,372.00,303.00,12,124.00
18637,10,f_0_5.12,99.00,379.00,280.00,7,95.00
18638,10,f_0_3.13,107.00,379.00,272.00,10,106.00
18639,10,f_0_3.16,131.00,381.00,250.00,8,78.00
18640,10,f_0_5.15,123.00,382.00,259.00,6,76.00
18641,10,f_0_1.5,69.00,383.00,314.00,7,181.00
18642,10,f_0_5.7,58.00,384.00,326.00,7,146.00
18643,10,f_0_4.19,156.00,384.00,228.00,9,108.00
18644,10,f_0_1.6,82.00,385.00,303.00,8,173.00
18645,10,f_0_3.14,115.00,385.00,270.00,9,93.00
18646,10,f_0_4.20,164.00,385.00,221.00,10,97.00
18647,10,f_0_3.15,123.00,387.00,264.00,8,80.00
18648,10,f_0_4.21,172.00,387.00,215.00,7,103.00
18649,10,f_0_2.10,137.00,391.00,254.00,9,100.00
18650,10,f_0_5.10,82.00,394.00,312.00,9,137.00
18651,10,f_0_2.12,164.00,395.00,231.00,7,96.00
18652,10,f_0_1.7,96.00,397.00,301.00,9,160.00
18653,10,f_0_5.16,131.00,398.00,267.00,7,112.00
18654,10,f_0_1.8,110.00,399.00,289.00,9,138.00
18655,10,f_0_4.22,181.00,401.00,220.00,7,115.00
18656,10,f_0_5.17,140.00,403.00,263.00,6,67.00
18657,10,f_0_5.18,148.00,405.00,257.00,7,68.00
18658,10,f_0_1.9,123.00,406.00,283.00,10,113.00
18659,10,f_0_0.1,14.00,409.00,395.00,9,238.00
18660,10,f_0_0.6,82.00,411.00,329.00,9,177.00
18661,10,f_0_3.5,41.00,413.00,372.00,14,166.00
18662,10,f_0_5.11,91.00,414.00,323.00,12,133.00
18663,10,f_0_5.13,107.00,416.00,309.00,10,128.00
18664,10,f_0_3.6,50.00,417.00,367.00,13,169.00
18665,10,f_0_1.10,137.00,421.00,284.00,11,123.00
18666,10,f_0_0.13,183.00,421.00,238.00,6,105.00
18667,10,f_0_1.11,150.00,423.00,273.00,9,116.00
18668,10,f_0_5.14,115.00,424.00,309.00,9,119.00
18669,10,f_0_1.12,164.00,425.00,261.00,9,106.00
18670,10,f_0_2.11,150.00,428.00,278.00,11,102.00
18671,10,f_0_1.13,178.00,428.00,250.00,8,94.00
18672,10,f_0_4.23,189.00,428.00,239.00,10,129.00
18673,10,f_0_2.13,178.00,430.00,252.00,7,86.00
18674,10,f_0_2.14,191.00,432.00,241.00,4,71.00
18675,10,f_0_3.7,58.00,443.00,385.00,14,172.00
18676,10,f_0_4.24,197.00,447.00,250.00,11,128.00
18677,10,f_0_4.25,205.00,448.00,243.00,9,113.00
18678,10,f_0_4.26,213.00,450.00,237.00,10,101.00
18679,10,f_0_0.3,41.00,451.00,410.00,12,236.00
18680,10,f_0_0.4,55.00,453.00,398.00,14,237.00
18681,10,f_0_0.5,69.00,455.00,386.00,14,204.00
18682,10,f_0_0.9,123.00,459.00,336.00,14,135.00
18683,10,f_0_0.10,137.00,466.00,329.00,11,148.00
18684,10,f_0_3.9,74.00,469.00,395.00,15,168.00
18685,10,f_0_0.7,96.00,471.00,375.00,12,209.00
18686,10,f_0_3.18,148.00,475.00,327.00,7,165.00
18687,10,f_0_0.11,150.00,481.00,331.00,11,157.00
18688,10,f_0_5.19,156.00,484.00,328.00,10,159.00
18689,10,f_0_0.8,110.00,492.00,382.00,14,193.00
18690,10,f_0_3.20,164.00,496.00,332.00,9,142.00
18691,10,f_1_4.3,315.00,496.00,181.00,4,48.00
18692,10,f_0_5.20,164.00,508.00,344.00,11,141.00
18693,10,f_0_3.17,140.00,509.00,369.00,12,166.00
18694,10,f_0_4.27,221.00,518.00,297.00,11,150.00
18695,10,f_0_4.28,230.00,520.00,290.00,12,158.00
18696,10,f_0_1.14,191.00,521.00,330.00,10,173.00
18697,10,f_0_1.15,205.00,523.00,318.00,10,162.00
18698,10,f_0_3.21,172.00,524.00,352.00,11,172.00
18699,10,f_0_4.29,238.00,528.00,290.00,15,160.00
18700,10,f_0_4.30,246.00,529.00,283.00,13,146.00
18701,10,f_0_1.16,219.00,531.00,312.00,6,186.00
18702,10,f_0_1.17,232.00,533.00,301.00,6,174.00
18703,10,f_0_3.19,156.00,538.00,382.00,9,165.00
18704,10,f_0_3.10,82.00,539.00,457.00,14,229.00
18705,10,f_0_4.31,254.00,547.00,293.00,11,158.00
18706,10,f_1_4.9,344.00,548.00,204.00,5,99.00
18707,10,f_0_2.19,260.00,551.00,291.00,11,88.00
18708,10,f_0_4.32,262.00,552.00,290.00,12,148.00
18709,10,f_0_0.12,177.00,553.00,376.00,10,182.00
18710,10,f_0_4.33,271.00,554.00,283.00,12,135.00
18711,10,f_0_4.34,279.00,555.00,276.00,13,142.00
18712,10,f_0_4.35,287.00,558.00,271.00,11,118.00
18713,10,f_0_0.14,191.00,567.00,376.00,10,198.00
18714,10,f_0_4.36,295.00,568.00,273.00,12,120.00
18715,10,f_0_0.15,205.00,569.00,364.00,9,199.00
18716,10,f_0_3.12,99.00,574.00,475.00,15,257.00
18717,10,f_0_1.18,246.00,576.00,330.00,8,212.00
18718,10,f_0_0.16,219.00,578.00,359.00,11,187.00
18719,10,f_1_4.0,300.00,579.00,279.00,12,117.00
18720,10,f_0_2.15,205.00,582.00,377.00,11,193.00
18721,10,f_0_5.30,246.00,583.00,337.00,8,156.00
18722,10,f_0_1.19,260.00,586.00,326.00,11,191.00
18723,10,f_1_4.1,305.00,588.00,283.00,15,118.00
18724,10,f_1_4.2,310.00,590.00,280.00,13,112.00
18725,10,f_0_2.16,219.00,605.00,386.00,14,198.00
18726,10,f_0_2.17,232.00,607.00,375.00,15,176.00
18727,10,f_1_2.0,300.00,612.00,312.00,8,150.00
18728,10,f_0_2.18,246.00,614.00,368.00,14,160.00
18729,10,f_0_2.21,287.00,621.00,334.00,10,144.00
18730,10,f_0_2.20,273.00,623.00,350.00,10,193.00
18731,10,f_0_5.21,172.00,625.00,453.00,18,237.00
18732,10,f_0_0.17,232.00,626.00,394.00,13,206.00
18733,10,f_0_5.22,181.00,627.00,446.00,18,219.00
18734,10,f_0_5.23,189.00,628.00,439.00,18,202.00
18735,10,f_1_4.10,347.00,628.00,281.00,11,131.00
18736,10,f_1_2.1,308.00,632.00,324.00,14,131.00
18737,10,f_0_2.22,300.00,634.00,334.00,10,127.00
18738,10,f_0_0.18,246.00,637.00,391.00,15,189.00
18739,10,f_0_3.22,181.00,639.00,458.00,14,266.00
18740,10,f_0_5.24,197.00,643.00,446.00,19,197.00
18741,10,f_1_4.12,366.00,643.00,277.00,12,108.00
18742,10,f_0_5.31,254.00,644.00,390.00,14,192.00
18743,10,f_1_4.13,369.00,645.00,276.00,12,101.00
18744,10,f_1_4.14,371.00,647.00,276.00,10,106.00
18745,10,f_1_2.2,316.00,656.00,340.00,15,153.00
18746,10,f_0_1.20,273.00,657.00,384.00,13,226.00
18747,10,f_0_5.25,205.00,659.00,454.00,16,210.00
18748,10,f_0_1.21,287.00,659.00,372.00,12,212.00
18749,10,f_1_2.3,324.00,659.00,335.00,11,141.00
18750,10,f_1_2.4,332.00,662.00,330.00,13,131.00
18751,10,f_0_3.23,189.00,666.00,477.00,16,265.00
18752,10,f_0_5.26,213.00,674.00,461.00,17,211.00
18753,10,f_1_4.22,471.00,680.00,209.00,4,33.00
18754,10,f_1_5.4,323.00,683.00,360.00,16,116.00
18755,10,f_1_0.5,347.00,686.00,339.00,10,172.00
18756,10,f_1_5.3,322.00,690.00,368.00,16,106.00
18757,10,f_0_5.27,221.00,692.00,471.00,14,253.00
18758,10,f_1_4.29,496.00,693.00,197.00,5,74.00
18759,10,f_1_4.8,343.00,694.00,351.00,13,131.00
18760,10,f_1_1.0,300.00,695.00,395.00,14,246.00
18761,10,f_0_1.22,300.00,698.00,398.00,14,235.00
18762,10,f_1_1.1,308.00,707.00,399.00,10,265.00
18763,10,f_1_1.2,316.00,709.00,393.00,9,247.00
18764,10,f_1_4.15,373.00,712.00,339.00,12,166.00
18765,10,f_1_4.24,473.00,719.00,246.00,8,109.00
18766,10,f_1_2.12,394.00,721.00,327.00,14,130.00
18767,10,f_0_5.28,230.00,725.00,495.00,16,278.00
18768,10,f_1_4.4,319.00,726.00,407.00,16,167.00
18769,10,f_0_5.29,238.00,734.00,496.00,16,250.00
18770,10,f_0_5.33,271.00,736.00,465.00,14,242.00
18771,10,f_1_3.2,310.00,738.00,428.00,14,237.00
18772,10,f_1_4.38,576.00,739.00,163.00,8,42.00
18773,10,f_0_3.24,197.00,741.00,544.00,22,302.00
18774,10,f_0_3.25,205.00,749.00,544.00,23,269.00
18775,10,f_0_5.35,287.00,758.00,471.00,13,237.00
18776,10,f_0_5.36,295.00,760.00,465.00,15,235.00
18777,10,f_1_4.5,324.00,760.00,436.00,16,187.00
18778,10,f_1_5.0,300.00,762.00,462.00,15,233.00
18779,10,f_0_5.32,262.00,764.00,502.00,17,259.00
18780,10,f_0_3.26,213.00,765.00,552.00,22,272.00
18781,10,f_1_4.6,329.00,773.00,444.00,16,200.00
18782,10,f_0_3.27,221.00,774.00,553.00,26,275.00
18783,10,f_0_3.28,230.00,777.00,547.00,24,259.00
18784,10,f_1_5.39,512.00,778.00,266.00,8,106.00
18785,10,f_1_5.41,522.00,781.00,259.00,8,88.00
18786,10,f_1_0.6,357.00,782.00,425.00,11,220.00
18787,10,f_1_4.39,591.00,783.00,192.00,10,65.00
18788,10,f_1_0.7,367.00,784.00,417.00,11,203.00
18789,10,f_1_4.40,599.00,784.00,185.00,10,63.00
18790,10,f_1_3.34,625.00,793.00,168.00,6,20.00
18791,10,f_0_0.19,260.00,796.00,536.00,15,355.00
18792,10,f_1_0.9,378.00,807.00,429.00,16,191.00
18793,10,f_1_0.8,377.00,809.00,432.00,15,183.00
18794,10,f_0_0.20,273.00,811.00,538.00,18,356.00
18795,10,f_1_5.42,523.00,811.00,288.00,9,104.00
18796,10,f_0_3.29,238.00,815.00,577.00,25,256.00
18797,10,f_1_5.40,519.00,816.00,297.00,8,117.00
18798,10,f_1_1.13,507.00,817.00,310.00,14,125.00
18799,10,f_1_4.7,333.00,820.00,487.00,19,248.00
18800,10,f_1_2.31,543.00,821.00,278.00,7,117.00
18801,10,f_1_2.13,402.00,823.00,421.00,18,223.00
18802,10,f_1_4.41,616.00,823.00,207.00,9,87.00
18803,10,f_1_4.11,352.00,824.00,472.00,20,227.00
18804,10,f_1_2.14,410.00,826.00,416.00,16,201.00
18805,10,f_1_5.20,409.00,833.00,424.00,12,208.00
18806,10,f_1_5.21,415.00,834.00,419.00,12,208.00
18807,10,f_1_4.42,631.00,834.00,203.00,8,86.00
18808,10,f_1_4.43,647.00,836.00,189.00,9,85.00
18809,10,f_1_4.44,651.00,837.00,186.00,7,80.00
18810,10,f_1_4.45,660.00,839.00,179.00,7,69.00
18811,10,f_1_4.18,430.00,841.00,411.00,19,182.00
18812,10,f_1_5.43,528.00,841.00,313.00,12,107.00
18813,10,f_1_4.46,664.00,843.00,179.00,7,72.00
18814,10,f_1_3.3,315.00,844.00,529.00,21,268.00
18815,10,f_0_3.30,246.00,847.00,601.00,29,248.00
18816,10,f_0_5.34,279.00,849.00,570.00,18,304.00
18817,10,f_1_5.22,417.00,850.00,433.00,12,234.00
18818,10,f_1_2.32,550.00,850.00,300.00,8,131.00
18819,10,f_0_0.22,300.00,852.00,552.00,21,327.00
18820,10,f_1_4.16,387.00,858.00,471.00,24,221.00
18821,10,f_1_5.32,464.00,858.00,394.00,13,211.00
18822,10,f_0_3.31,254.00,859.00,605.00,29,245.00
18823,10,f_1_4.23,472.00,859.00,387.00,16,209.00
18824,10,f_1_5.29,451.00,860.00,409.00,18,207.00
18825,10,f_0_3.32,262.00,861.00,599.00,28,229.00
18826,10,f_1_3.27,556.00,865.00,309.00,10,95.00
18827,10,f_1_3.4,319.00,868.00,549.00,22,265.00
18828,10,f_1_4.17,426.00,868.00,442.00,22,217.00
18829,10,f_1_3.5,324.00,870.00,546.00,19,246.00
18830,10,f_1_2.15,418.00,871.00,453.00,19,219.00
18831,10,f_1_3.26,555.00,872.00,317.00,12,101.00
18832,10,f_1_0.10,382.00,881.00,499.00,20,233.00
18833,10,f_1_4.47,671.00,888.00,217.00,8,113.00
18834,10,f_1_4.48,674.00,890.00,216.00,10,106.00
18835,10,f_1_3.6,329.00,907.00,578.00,20,275.00
18836,10,f_1_3.7,333.00,908.00,575.00,23,262.00
18837,10,f_0_0.21,287.00,910.00,623.00,21,372.00
18838,10,f_0_3.33,271.00,911.00,640.00,28,255.00
18839,10,f_1_2.33,558.00,911.00,353.00,10,168.00
18840,10,f_1_0.0,300.00,912.00,612.00,26,342.00
18841,10,f_1_5.33,473.00,912.00,439.00,15,242.00
18842,10,f_0_3.34,279.00,913.00,634.00,26,255.00
18843,10,f_1_5.37,492.00,914.00,422.00,13,221.00
18844,10,f_1_0.1,308.00,915.00,607.00,24,357.00
18845,10,f_1_2.5,340.00,915.00,575.00,21,298.00
18846,10,f_0_3.35,287.00,916.00,629.00,26,237.00
18847,10,f_1_2.34,566.00,917.00,351.00,9,162.00
18848,10,f_1_5.55,626.00,919.00,293.00,6,144.00
18849,10,f_1_5.53,625.00,921.00,296.00,5,125.00
18850,10,f_1_5.52,610.00,924.00,314.00,7,126.00
18851,10,f_1_5.54,626.00,927.00,301.00,6,121.00
18852,10,f_1_4.49,691.00,928.00,237.00,12,122.00
18853,10,f_0_3.36,295.00,930.00,635.00,26,241.00
18854,10,f_1_4.50,701.00,930.00,229.00,11,112.00
18855,10,f_1_5.56,631.00,930.00,299.00,5,109.00
18856,10,f_1_1.14,517.00,931.00,414.00,17,216.00
18857,10,f_1_4.51,705.00,931.00,226.00,11,104.00
18858,10,f_1_5.44,529.00,932.00,403.00,14,210.00
18859,10,f_1_1.15,520.00,933.00,413.00,17,198.00
18860,10,f_1_1.16,524.00,935.00,411.00,19,178.00
18861,10,f_1_5.45,530.00,936.00,406.00,17,171.00
18862,10,f_1_5.6,330.00,938.00,608.00,19,371.00
18863,10,f_1_5.46,531.00,944.00,413.00,19,165.00
18864,10,f_1_5.10,386.00,948.00,562.00,20,292.00
18865,10,f_1_3.0,300.00,950.00,650.00,24,250.00
18866,10,f_1_5.1,311.00,950.00,639.00,21,359.00
18867,10,f_1_5.36,484.00,952.00,468.00,15,234.00
18868,10,f_1_5.30,452.00,954.00,502.00,20,239.00
18869,10,f_1_4.52,731.00,958.00,227.00,12,90.00
18870,10,f_1_0.32,693.00,959.00,266.00,9,100.00
18871,10,f_1_4.53,746.00,960.00,214.00,12,81.00
18872,10,f_1_3.1,305.00,964.00,659.00,23,260.00
18873,10,f_1_5.38,498.00,964.00,466.00,17,243.00
18874,10,f_1_5.2,316.00,968.00,652.00,20,374.00
18875,10,f_1_2.6,347.00,968.00,621.00,27,316.00
18876,10,f_1_5.5,326.00,970.00,644.00,18,354.00
18877,10,f_1_3.8,338.00,970.00,632.00,25,315.00
18878,10,f_1_0.33,703.00,971.00,268.00,10,100.00
18879,10,f_1_5.11,387.00,972.00,585.00,18,295.00
18880,10,f_1_5.7,333.00,973.00,640.00,19,337.00
18881,10,f_1_0.2,316.00,977.00,661.00,24,400.00
18882,10,f_1_2.7,355.00,977.00,622.00,28,294.00
18883,10,f_1_4.36,536.00,977.00,441.00,24,211.00
18884,10,f_1_2.8,363.00,980.00,617.00,24,308.00
18885,10,f_1_4.19,432.00,981.00,549.00,25,275.00
18886,10,f_1_5.34,479.00,983.00,504.00,20,242.00
18887,10,f_1_4.54,749.00,983.00,234.00,13,92.00
18888,10,f_1_3.9,343.00,985.00,642.00,25,305.00
18889,10,f_1_4.62,837.00,985.00,148.00,8,39.00
18890,10,f_1_5.12,390.00,986.00,596.00,20,281.00
18891,10,f_1_0.3,324.00,987.00,663.00,25,365.00
18892,10,f_1_3.10,351.00,987.00,636.00,25,295.00
18893,10,f_1_5.13,392.00,987.00,595.00,22,280.00
18894,10,f_1_5.14,395.00,989.00,594.00,22,280.00
18895,10,f_1_4.20,441.00,989.00,548.00,25,270.00
18896,10,f_1_3.35,631.00,992.00,361.00,15,124.00
18897,10,f_1_3.36,636.00,994.00,358.00,15,113.00
18898,10,f_1_5.57,686.00,994.00,308.00,8,123.00
18899,10,f_1_4.37,546.00,996.00,450.00,20,228.00
18900,10,f_1_5.15,397.00,997.00,600.00,27,287.00
18901,10,f_1_4.61,836.00,998.00,162.00,8,58.00
18902,10,f_1_5.23,419.00,1000.00,581.00,23,288.00
18903,10,f_1_4.55,761.00,1000.00,239.00,12,89.00
18904,10,f_1_3.37,645.00,1001.00,356.00,18,113.00
18905,10,f_1_4.56,764.00,1008.00,244.00,11,83.00
18906,10,f_1_5.63,693.00,1008.00,315.00,12,140.00
18907,10,f_3_9.0,900.00,1008.00,108.00,1,37.00
18908,10,f_3_11.0,900.00,1008.00,108.00,3,45.00
18909,10,f_1_0.4,332.00,1009.00,677.00,26,365.00
18910,10,f_1_3.25,555.00,1009.00,454.00,17,222.00
18911,10,f_1_4.57,781.00,1009.00,228.00,10,77.00
18912,10,f_1_5.61,692.00,1012.00,320.00,10,117.00
18913,10,f_1_2.16,425.00,1014.00,589.00,24,353.00
18914,10,f_1_5.60,691.00,1014.00,323.00,9,107.00
18915,10,f_1_5.59,690.00,1016.00,326.00,12,117.00
18916,10,f_1_5.58,689.00,1018.00,329.00,10,103.00
18917,10,f_1_2.17,433.00,1019.00,586.00,22,325.00
18918,10,f_1_2.35,574.00,1022.00,448.00,12,210.00
18919,10,f_1_3.11,361.00,1023.00,662.00,21,354.00
18920,10,f_1_4.58,806.00,1023.00,217.00,9,60.00
18921,10,f_1_5.62,693.00,1023.00,330.00,10,88.00
18922,10,f_1_2.36,582.00,1024.00,442.00,13,210.00
18923,10,f_1_0.34,705.00,1031.00,326.00,10,152.00
18924,10,f_3_10.0,900.00,1033.00,133.00,4,67.00
18925,10,f_3_10.1,913.00,1037.00,124.00,5,43.00
18926,10,f_3_10.2,926.00,1039.00,113.00,3,45.00
18927,10,f_1_0.11,392.00,1046.00,654.00,21,346.00
18928,10,f_1_0.12,403.00,1048.00,645.00,21,343.00
18929,10,f_1_5.16,399.00,1049.00,650.00,23,330.00
18930,10,f_1_1.3,352.00,1051.00,699.00,25,387.00
18931,10,f_1_5.27,450.00,1051.00,601.00,23,304.00
18932,10,f_1_5.17,401.00,1052.00,651.00,24,332.00
18933,10,f_1_5.18,404.00,1054.00,650.00,25,319.00
18934,10,f_3_9.1,913.00,1054.00,141.00,3,65.00
18935,10,f_3_11.1,913.00,1054.00,141.00,4,63.00
18936,10,f_3_8.0,900.00,1055.00,155.00,5,27.00
18937,10,f_3_9.2,926.00,1055.00,129.00,4,55.00
18938,10,f_1_2.18,441.00,1056.00,615.00,25,321.00
18939,10,f_1_2.23,480.00,1058.00,578.00,29,243.00
18940,10,f_1_2.19,449.00,1062.00,613.00,26,304.00
18941,10,f_1_2.9,371.00,1063.00,692.00,26,357.00
18942,10,f_3_9.3,939.00,1063.00,124.00,6,41.00
18943,10,f_1_3.31,570.00,1065.00,495.00,25,186.00
18944,10,f_3_9.4,952.00,1065.00,113.00,5,36.00
18945,10,f_3_9.5,965.00,1066.00,101.00,4,26.00
18946,10,f_3_11.2,926.00,1068.00,142.00,5,55.00
18947,10,f_1_2.10,379.00,1071.00,692.00,25,351.00
18948,10,f_1_1.4,362.00,1072.00,710.00,25,380.00
18949,10,f_1_2.11,386.00,1073.00,687.00,29,357.00
18950,10,f_1_4.59,826.00,1073.00,247.00,11,140.00
18951,10,f_1_1.5,366.00,1074.00,708.00,23,378.00
18952,10,f_1_4.60,829.00,1075.00,246.00,11,128.00
18953,10,f_1_5.64,696.00,1079.00,383.00,9,167.00
18954,10,f_1_5.24,423.00,1083.00,660.00,25,349.00
18955,10,f_1_5.8,338.00,1085.00,747.00,26,470.00
18956,10,f_1_5.9,343.00,1086.00,743.00,27,466.00
18957,10,f_1_1.6,377.00,1086.00,709.00,24,386.00
18958,10,f_1_0.35,712.00,1086.00,374.00,15,182.00
18959,10,f_3_8.1,922.00,1086.00,164.00,4,27.00
18960,10,f_1_1.17,532.00,1087.00,555.00,24,261.00
18961,10,f_3_11.3,939.00,1087.00,148.00,4,85.00
18962,10,f_1_5.19,407.00,1088.00,681.00,26,392.00
18963,10,f_1_0.36,727.00,1088.00,361.00,15,166.00
18964,10,f_1_4.21,451.00,1091.00,640.00,24,373.00
18965,10,f_3_11.4,952.00,1091.00,139.00,3,76.00
18966,10,f_1_5.26,449.00,1098.00,649.00,25,372.00
18967,10,f_1_3.13,404.00,1099.00,695.00,27,357.00
18968,10,f_1_5.31,455.00,1100.00,645.00,23,377.00
18969,10,f_1_3.18,419.00,1102.00,683.00,20,341.00
18970,10,f_1_0.13,407.00,1103.00,696.00,25,376.00
18971,10,f_1_4.63,841.00,1103.00,262.00,10,143.00
18972,10,f_3_6.1,922.00,1103.00,181.00,4,72.00
18973,10,f_1_3.17,418.00,1104.00,686.00,27,330.00
18974,10,f_1_4.64,847.00,1104.00,257.00,11,133.00
18975,10,f_1_3.38,655.00,1106.00,451.00,21,165.00
18976,10,f_2_4.0,866.00,1106.00,240.00,10,128.00
18977,10,f_1_5.35,481.00,1108.00,627.00,19,355.00
18978,10,f_2_4.1,869.00,1108.00,239.00,9,122.00
18979,10,f_1_0.14,412.00,1111.00,699.00,25,366.00
18980,10,f_1_2.20,457.00,1112.00,655.00,26,335.00
18981,10,f_2_5.0,699.00,1114.00,415.00,11,221.00
18982,10,f_1_3.39,658.00,1115.00,457.00,20,151.00
18983,10,f_2_5.5,706.00,1117.00,411.00,10,221.00
18984,10,f_2_4.5,940.00,1118.00,178.00,7,75.00
18985,10,f_1_2.21,464.00,1120.00,656.00,25,294.00
18986,10,f_1_5.47,534.00,1120.00,586.00,18,321.00
18987,10,f_2_4.2,896.00,1120.00,224.00,9,92.00
18988,10,f_1_0.15,418.00,1121.00,703.00,26,349.00
18989,10,f_1_5.25,443.00,1122.00,679.00,26,380.00
18990,10,f_1_2.22,472.00,1122.00,650.00,29,269.00
18991,10,f_3_6.2,944.00,1122.00,178.00,4,54.00
18992,10,f_1_0.16,427.00,1123.00,696.00,30,365.00
18993,10,f_3_11.5,965.00,1124.00,159.00,6,74.00
18994,10,f_1_5.28,451.00,1125.00,674.00,18,368.00
18995,10,f_1_0.17,457.00,1125.00,668.00,28,333.00
18996,10,f_3_11.6,978.00,1125.00,147.00,6,69.00
18997,10,f_1_0.18,468.00,1127.00,659.00,24,352.00
18998,10,f_3_9.6,978.00,1127.00,149.00,4,75.00
18999,10,f_1_1.18,537.00,1128.00,591.00,21,237.00
19000,10,f_1_4.25,475.00,1129.00,654.00,23,385.00
19001,10,f_1_2.24,488.00,1131.00,643.00,29,243.00
19002,10,f_1_0.20,532.00,1132.00,600.00,23,287.00
19003,10,f_2_4.3,906.00,1133.00,227.00,10,101.00
19004,10,f_1_0.21,557.00,1134.00,577.00,23,277.00
19005,10,f_1_5.48,538.00,1134.00,596.00,17,339.00
19006,10,f_2_4.4,909.00,1135.00,226.00,10,91.00
19007,10,f_2_5.3,705.00,1136.00,431.00,11,227.00
19008,10,f_2_4.6,941.00,1136.00,195.00,11,67.00
19009,10,f_2_4.7,945.00,1138.00,193.00,9,56.00
19010,10,f_3_10.3,939.00,1138.00,199.00,5,124.00
19011,10,f_3_6.3,966.00,1140.00,174.00,4,72.00
19012,10,f_3_6.4,987.00,1144.00,157.00,3,50.00
19013,10,f_1_5.49,546.00,1146.00,600.00,20,343.00
19014,10,f_3_10.4,952.00,1148.00,196.00,5,122.00
19015,10,f_3_9.7,991.00,1148.00,157.00,4,72.00
19016,10,f_3_9.8,1004.00,1151.00,147.00,4,52.00
19017,10,f_3_9.9,1017.00,1152.00,135.00,3,34.00
19018,10,f_1_4.26,479.00,1154.00,675.00,25,391.00
19019,10,f_3_9.10,1030.00,1154.00,124.00,5,36.00
19020,10,f_3_9.11,1043.00,1155.00,112.00,5,28.00
19021,10,f_1_4.27,484.00,1159.00,675.00,26,391.00
19022,10,f_1_5.50,581.00,1159.00,578.00,22,302.00
19023,10,f_3_10.5,965.00,1159.00,194.00,6,109.00
19024,10,f_3_11.7,991.00,1164.00,173.00,5,99.00
19025,10,f_1_3.28,559.00,1165.00,606.00,24,288.00
19026,10,f_2_4.8,949.00,1168.00,219.00,9,97.00
19027,10,f_1_1.19,552.00,1169.00,617.00,21,286.00
19028,10,f_2_4.9,956.00,1170.00,214.00,8,88.00
19029,10,f_3_11.8,1004.00,1173.00,169.00,7,87.00
19030,10,f_3_9.12,1056.00,1173.00,117.00,5,39.00
19031,10,f_1_4.28,491.00,1174.00,683.00,27,403.00
19032,10,f_3_11.9,1017.00,1174.00,157.00,4,83.00
19033,10,f_1_4.30,499.00,1175.00,676.00,30,368.00
19034,10,f_3_7.5,1009.00,1175.00,166.00,3,41.00
19035,10,f_1_3.12,365.00,1178.00,813.00,30,418.00
19036,10,f_1_4.31,501.00,1179.00,678.00,27,349.00
19037,10,f_3_6.5,1009.00,1181.00,172.00,4,64.00
19038,10,f_1_3.14,406.00,1182.00,776.00,27,421.00
19039,10,f_1_4.32,504.00,1182.00,678.00,25,338.00
19040,10,f_2_4.20,1040.00,1182.00,142.00,4,32.00
19041,10,f_1_4.33,507.00,1185.00,678.00,25,336.00
19042,10,f_3_9.13,1069.00,1188.00,119.00,5,43.00
19043,10,f_2_0.5,820.00,1192.00,372.00,15,182.00
19044,10,f_1_1.20,563.00,1193.00,630.00,20,309.00
19045,10,f_2_4.11,983.00,1193.00,210.00,9,72.00
19046,10,f_1_3.15,409.00,1194.00,785.00,25,438.00
19047,10,f_1_0.37,747.00,1194.00,447.00,16,219.00
19048,10,f_1_1.21,572.00,1195.00,623.00,22,329.00
19049,10,f_1_3.16,412.00,1196.00,784.00,23,434.00
19050,10,f_1_2.25,496.00,1196.00,700.00,29,329.00
19051,10,f_1_3.40,666.00,1199.00,533.00,26,213.00
19052,10,f_2_5.2,704.00,1199.00,495.00,13,279.00
19053,10,f_2_4.10,981.00,1201.00,220.00,9,73.00
19054,10,f_1_3.41,676.00,1203.00,527.00,21,186.00
19055,10,f_3_10.6,978.00,1203.00,225.00,7,136.00
19056,10,f_3_11.10,1030.00,1203.00,173.00,6,78.00
19057,10,f_1_3.19,421.00,1205.00,784.00,25,449.00
19058,10,f_1_2.37,597.00,1206.00,609.00,21,278.00
19059,10,f_1_1.22,582.00,1207.00,625.00,22,333.00
19060,10,f_1_3.20,427.00,1208.00,781.00,25,435.00
19061,10,f_1_3.29,563.00,1210.00,647.00,24,303.00
19062,10,f_2_2.6,717.00,1210.00,493.00,13,217.00
19063,10,f_3_7.6,1031.00,1211.00,180.00,6,67.00
19064,10,f_1_3.30,566.00,1213.00,647.00,29,289.00
19065,10,f_3_10.7,991.00,1213.00,222.00,8,125.00
