,episode,time_sec,step,action,reward
4107,6,2540,508.0,"3,3,2,0,4,0,0,2,2,0,1,2,1,0,1,0,1,3,2,0,1,0,3,3,3",-1230.0
4108,6,2545,509.0,"2,3,0,0,0,3,0,2,2,3,2,3,1,0,0,0,1,3,2,0,0,0,2,3,0",-1286.6
4109,6,2550,510.0,"3,3,2,3,2,0,0,3,3,4,2,1,4,0,2,0,1,2,2,0,0,0,0,3,0",-1361.0
4110,6,2555,511.0,"3,3,0,4,3,4,0,2,0,3,1,1,1,0,4,0,3,0,2,0,1,0,1,2,0",-1414.4
4111,6,2560,512.0,"2,0,0,3,4,0,0,3,0,0,0,1,1,0,3,0,1,2,1,0,1,0,1,3,0",-1450.0
4112,6,2565,513.0,"0,3,2,4,3,4,0,2,0,2,0,3,4,2,0,0,1,2,2,0,0,1,0,1,0",-1474.0
4113,6,2570,514.0,"3,1,2,3,2,0,0,2,3,0,3,3,0,0,3,0,1,3,4,3,2,0,0,0,0",-1403.8
4114,6,2575,515.0,"1,3,2,0,1,0,0,0,3,1,2,3,1,2,4,0,1,0,2,3,1,0,0,1,0",-1370.8
4115,6,2580,516.0,"0,3,2,2,4,2,0,3,4,2,3,3,1,3,4,0,1,2,2,0,0,0,0,1,0",-1453.4
4116,6,2585,517.0,"0,3,3,0,2,4,0,2,0,4,4,3,0,0,0,0,1,0,2,0,2,0,4,1,3",-1497.1999999999998
4117,6,2590,518.0,"3,4,0,4,0,0,0,3,4,0,3,3,0,0,3,2,2,2,0,0,4,0,0,0,0",-1491.7999999999997
4118,6,2595,519.0,"0,3,0,0,4,0,0,2,3,4,2,0,0,0,4,1,3,2,2,3,0,0,0,3,0",-1479.2
4119,6,2600,520.0,"3,3,1,2,4,0,0,2,3,0,3,3,1,0,4,3,1,3,0,3,0,0,0,3,0",-1491.1999999999998
4120,6,2605,521.0,"3,3,0,2,3,0,3,3,3,1,3,2,0,2,2,0,2,2,2,1,1,0,0,4,0",-1407.8
4121,6,2610,522.0,"3,3,2,0,0,0,2,2,3,4,3,3,1,3,0,3,1,0,2,0,2,0,0,3,0",-1470.4
4122,6,2615,523.0,"3,0,0,3,4,4,0,2,3,0,3,3,0,0,1,0,2,0,2,0,0,0,4,3,2",-1511.4
4123,6,2620,524.0,"0,0,0,0,3,0,0,3,3,0,3,2,4,0,2,0,1,0,2,0,3,0,1,3,1",-1507.2
4124,6,2625,525.0,"2,0,0,3,3,4,0,2,0,0,3,1,1,0,4,0,3,2,2,0,0,2,0,4,2",-1534.2
4125,6,2630,526.0,"3,3,0,0,3,2,0,1,0,1,3,2,1,0,4,2,0,2,2,2,4,0,0,3,2",-1457.4000000000003
4126,6,2635,527.0,"0,3,0,0,4,0,0,2,0,0,0,0,1,0,4,0,1,3,2,0,0,0,3,3,0",-1468.2
4127,6,2640,528.0,"0,1,2,2,2,2,4,2,0,0,3,3,1,2,4,0,1,3,2,0,3,0,4,2,2",-1519.8000000000002
4128,6,2645,529.0,"1,3,0,0,1,0,0,3,3,3,2,2,1,0,4,0,1,2,0,0,0,3,0,0,3",-1480.8000000000002
4129,6,2650,530.0,"0,3,1,3,0,2,0,2,2,0,3,0,1,3,3,0,1,2,2,0,1,0,1,0,0",-1522.6000000000001
4130,6,2655,531.0,"0,0,2,0,3,0,0,0,3,4,2,3,1,0,4,0,1,2,1,0,3,0,1,1,0",-1474.8
4131,6,2660,532.0,"1,3,0,4,2,0,0,3,3,0,4,3,1,4,3,0,1,3,2,2,0,0,1,2,0",-1476.4000000000003
4132,6,2665,533.0,"4,0,0,2,2,0,0,2,0,0,4,1,1,0,4,0,1,2,4,0,3,0,0,1,0",-1528.6000000000001
4133,6,2670,534.0,"3,3,2,3,1,0,0,2,1,4,3,1,1,0,3,0,1,3,2,0,0,0,4,0,3",-1571.2
4134,6,2675,535.0,"0,0,0,4,4,0,0,2,3,0,3,3,1,0,4,0,1,2,0,0,1,4,0,1,0",-1603.4000000000003
4135,6,2680,536.0,"3,0,0,4,4,0,3,3,3,0,4,2,1,2,3,2,1,2,2,0,2,0,3,4,0",-1582.6000000000001
4136,6,2685,537.0,"0,2,2,3,4,0,0,2,3,4,3,2,1,0,3,1,4,3,2,0,1,0,0,2,0",-1633.6000000000001
4137,6,2690,538.0,"3,3,0,3,3,2,1,2,3,0,2,1,0,0,3,4,1,3,2,0,2,0,0,1,0",-1675.4000000000003
4138,6,2695,539.0,"0,0,1,2,4,0,0,3,3,3,3,3,1,0,4,0,1,2,0,0,0,0,3,3,0",-1717.4
4139,6,2700,540.0,"3,0,0,2,0,0,0,3,3,0,3,2,1,0,3,0,1,0,2,0,3,0,0,2,0",-1779.2000000000003
4140,6,2705,541.0,"0,3,0,2,3,0,0,2,3,3,2,3,1,2,1,0,3,2,2,0,4,3,1,3,0",-1830.8000000000002
4141,6,2710,542.0,"1,3,2,2,3,0,0,2,3,0,3,3,0,0,3,0,1,3,2,0,3,0,4,4,0",-1886.2000000000003
4142,6,2715,543.0,"0,0,1,2,1,2,4,0,3,2,3,0,1,0,4,0,1,2,0,3,2,0,0,3,4",-1866.2
4143,6,2720,544.0,"0,0,1,1,2,2,0,2,2,4,0,2,1,0,4,0,1,3,1,0,4,0,0,0,0",-1886.4
4144,6,2725,545.0,"3,3,2,0,3,0,2,3,3,1,3,3,1,0,0,1,2,4,2,0,2,0,0,1,3",-1896.8
4145,6,2730,546.0,"0,0,0,0,3,4,0,2,3,3,2,0,1,0,4,1,0,4,2,2,1,0,0,1,0",-1886.2000000000003
4146,6,2735,547.0,"0,3,0,3,1,0,0,2,3,2,2,1,1,0,0,0,1,2,2,0,0,0,4,1,2",-1953.2000000000003
4147,6,2740,548.0,"2,3,0,4,0,0,0,2,3,2,1,3,0,0,4,0,1,3,2,0,0,0,0,3,3",-1988.3999999999999
4148,6,2745,549.0,"0,1,0,0,0,4,0,2,4,2,2,0,1,0,4,0,1,0,0,2,2,0,2,4,3",-1947.6
4149,6,2750,550.0,"3,3,0,0,4,0,1,3,2,0,3,3,1,2,4,0,2,3,0,3,1,4,4,2,0",-1919.3999999999999
4150,6,2755,551.0,"3,3,0,4,1,0,0,2,1,0,2,3,1,2,4,0,1,3,2,3,0,0,0,0,3",-1982.0
4151,6,2760,552.0,"0,3,2,3,4,0,0,3,0,0,1,1,1,0,4,0,1,4,2,0,3,0,0,1,0",-1989.6000000000001
4152,6,2765,553.0,"0,1,0,2,0,4,0,3,3,2,3,3,0,0,3,0,1,0,2,0,4,1,3,1,2",-2018.4000000000003
4153,6,2770,554.0,"1,0,0,3,4,0,1,2,3,0,2,0,1,0,4,3,3,3,2,1,0,3,3,1,0",-1985.2
4154,6,2775,555.0,"0,3,0,0,3,4,2,3,3,1,4,3,1,2,3,0,1,3,2,3,3,0,0,4,0",-2022.0000000000002
4155,6,2780,556.0,"0,0,0,0,2,0,0,3,3,0,3,1,1,0,4,0,1,1,2,3,3,2,3,0,3",-2075.6
4156,6,2785,557.0,"1,3,0,0,0,2,0,3,3,2,3,0,1,0,4,0,1,2,2,0,2,3,4,3,0",-2103.0
4157,6,2790,558.0,"3,0,1,0,2,0,0,2,3,0,3,2,3,0,4,0,4,3,2,0,1,3,1,0,3",-2141.0
4158,6,2795,559.0,"0,3,0,0,3,3,0,3,3,3,3,1,1,0,4,0,1,0,3,2,0,0,0,0,3",-2176.2
4159,6,2800,560.0,"0,3,2,2,4,2,0,2,3,0,0,0,1,0,4,0,1,0,2,3,0,0,2,3,0",-2209.4
4160,6,2805,561.0,"2,3,2,0,2,0,0,3,0,0,1,2,1,0,0,0,1,3,2,2,1,0,1,1,2",-2157.8
4161,6,2810,562.0,"2,3,0,0,4,2,0,2,0,1,3,0,1,0,3,0,0,2,2,0,1,0,0,3,0",-2190.8
4162,6,2815,563.0,"0,3,0,2,1,0,0,2,3,3,3,1,1,0,4,0,3,3,3,3,3,1,0,1,0",-2254.8
4163,6,2820,564.0,"0,3,0,0,4,0,0,3,3,1,3,3,1,0,0,3,1,0,0,0,0,3,0,1,0",-2290.0000000000005
4164,6,2825,565.0,"3,3,0,0,1,0,3,3,3,4,0,3,0,2,3,0,3,3,2,0,4,0,1,3,0",-2285.8
4165,6,2830,566.0,"0,0,2,2,4,2,0,2,3,0,1,3,1,0,4,0,1,1,2,3,4,3,4,3,0",-2264.8
4166,6,2835,567.0,"0,0,0,2,4,2,0,3,0,0,2,3,1,0,4,0,1,3,0,0,0,0,4,3,0",-2300.0000000000005
4167,6,2840,568.0,"0,3,0,4,2,2,3,3,3,1,3,3,1,0,3,0,1,3,2,2,4,0,0,3,0",-2252.2000000000003
4168,6,2845,569.0,"2,3,0,2,3,4,0,2,0,3,2,0,0,3,3,0,1,0,2,0,1,4,0,3,3",-2157.6
4169,6,2850,570.0,"1,0,1,0,3,0,0,2,3,0,2,2,1,0,1,0,4,2,2,0,0,1,0,3,0",-2148.2000000000003
4170,6,2855,571.0,"0,3,2,3,3,2,0,2,0,1,2,2,1,0,3,0,1,0,2,0,1,0,0,1,2",-2208.7999999999997
4171,6,2860,572.0,"0,3,1,2,2,0,3,3,2,4,0,2,1,0,3,2,1,3,2,0,0,0,0,1,0",-2108.4
4172,6,2865,573.0,"2,3,0,0,4,0,0,2,3,0,2,0,4,0,1,2,1,2,2,0,0,0,0,1,3",-2157.8
4173,6,2870,574.0,"2,3,0,0,4,0,3,2,3,0,0,2,4,1,3,0,1,1,2,0,0,0,0,3,4",-2178.8
4174,6,2875,575.0,"3,3,2,0,2,0,0,2,3,1,2,1,1,2,4,2,1,3,0,0,0,0,0,4,0",-2142.0
4175,6,2880,576.0,"0,3,0,3,4,0,0,2,3,3,1,3,1,0,1,0,1,2,0,0,2,1,1,1,0",-2160.4
4176,6,2885,577.0,"0,0,0,0,4,3,0,2,2,1,3,3,1,0,3,0,1,3,0,2,0,0,0,2,0",-2207.4
4177,6,2890,578.0,"3,3,0,0,0,2,0,2,2,0,3,3,1,0,0,0,1,2,0,0,3,2,0,1,3",-2164.6
4178,6,2895,579.0,"0,3,0,0,2,0,0,2,0,0,4,3,1,0,0,0,1,2,2,2,2,0,2,4,0",-2196.6
4179,6,2900,580.0,"0,3,0,4,1,0,0,3,0,0,3,0,1,0,4,0,1,0,1,2,0,0,0,1,3",-2202.7999999999997
4180,6,2905,581.0,"3,2,2,3,1,0,0,2,1,1,4,0,1,0,3,0,4,0,2,0,0,0,0,2,3",-2145.6
4181,6,2910,582.0,"0,2,1,3,0,4,3,2,2,0,2,3,1,3,1,0,1,0,2,0,3,0,0,1,2",-2213.2000000000003
4182,6,2915,583.0,"0,3,2,2,4,2,0,2,2,1,3,3,1,0,3,0,1,3,2,0,0,4,1,3,0",-2275.6000000000004
4183,6,2920,584.0,"0,3,0,0,3,0,0,2,0,0,1,0,1,1,0,3,1,4,2,0,3,1,1,1,0",-2318.0000000000005
4184,6,2925,585.0,"3,3,3,0,4,0,1,2,2,0,3,0,1,4,3,3,1,3,2,0,0,0,0,3,0",-2335.0000000000005
4185,6,2930,586.0,"1,0,1,4,0,0,3,2,3,0,1,3,1,3,3,0,1,3,0,4,1,0,4,3,3",-2221.0
4186,6,2935,587.0,"0,0,0,0,3,3,0,3,2,1,3,2,1,3,3,0,1,2,1,3,0,0,0,1,0",-2253.7999999999997
4187,6,2940,588.0,"0,0,1,0,0,0,0,3,2,3,3,0,4,0,4,0,1,2,2,0,1,0,3,0,3",-2310.0
4188,6,2945,589.0,"3,3,2,4,0,4,0,2,2,4,1,2,1,0,4,0,1,3,2,2,2,1,1,1,3",-2329.6
4189,6,2950,590.0,"0,0,0,2,2,0,0,3,3,0,4,0,1,1,0,0,1,2,2,2,4,0,0,2,0",-2350.2
4190,6,2955,591.0,"0,3,0,2,2,0,0,2,1,1,2,0,3,1,4,0,1,0,2,2,4,0,1,0,0",-2441.4
4191,6,2960,592.0,"2,3,0,0,4,4,0,3,2,0,1,3,0,0,3,0,1,4,0,0,0,0,0,3,3",-2434.2000000000003
4192,6,2965,593.0,"3,3,2,2,3,4,0,3,3,1,2,0,3,1,4,0,3,3,2,1,1,0,0,3,3",-2475.0000000000005
4193,6,2970,594.0,"3,3,0,0,3,0,3,3,0,0,3,0,1,4,4,3,1,0,2,3,2,0,0,3,0",-2500.0000000000005
4194,6,2975,595.0,"0,3,2,0,1,0,0,2,2,4,2,1,1,1,4,0,2,3,2,2,0,1,1,2,0",-2542.0000000000005
4195,6,2980,596.0,"0,0,0,3,4,0,0,2,3,1,2,3,4,0,3,0,2,2,2,0,2,4,0,1,0",-2579.2000000000003
4196,6,2985,597.0,"3,3,0,3,4,0,0,2,3,3,3,0,2,0,1,0,1,3,2,0,3,1,3,1,0",-2627.0
4197,6,2990,598.0,"0,3,3,0,4,3,0,2,3,3,2,3,0,0,0,0,1,3,2,0,1,0,1,4,3",-2671.4
4198,6,2995,599.0,"3,3,2,2,2,0,0,3,2,1,1,3,0,0,3,0,1,3,2,0,0,0,0,3,3",-2698.2000000000003
4199,6,3000,600.0,"3,0,3,0,2,0,0,3,3,1,1,3,1,0,0,3,1,2,0,3,0,0,0,3,0",-2702.4
4200,6,3005,601.0,"0,0,2,0,0,2,0,2,2,3,3,0,1,0,4,0,2,3,0,2,4,3,0,1,0",-2734.7999999999997
4201,6,3010,602.0,"0,0,0,2,4,2,0,2,3,3,2,0,1,0,4,2,1,2,2,0,1,0,0,1,3",-2807.4
4202,6,3015,603.0,"0,0,0,2,4,2,3,2,0,0,3,3,0,0,3,0,3,2,0,0,1,3,0,1,0",-2837.6
4203,6,3020,604.0,"0,3,1,4,4,4,3,2,3,0,3,3,1,0,0,3,2,0,2,0,3,0,1,3,0",-2650.4
4204,6,3025,605.0,"3,3,0,4,2,0,0,3,3,3,1,0,1,0,3,0,3,4,3,0,2,0,0,0,0",-2700.7999999999997
4205,6,3030,606.0,"3,3,0,4,0,0,3,3,3,2,3,3,1,0,4,0,1,3,2,2,0,0,1,3,2",-2720.4
4206,6,3035,607.0,"3,0,1,0,2,2,0,3,3,0,2,0,1,0,0,0,1,2,2,0,0,0,0,3,0",-2775.8
4207,6,3040,608.0,"2,0,1,0,3,1,0,3,0,3,1,2,1,2,3,0,3,2,2,0,0,0,0,3,2",-2801.8
4208,6,3045,609.0,"3,3,2,4,2,2,0,3,3,3,3,0,1,0,3,0,4,3,2,0,2,0,3,1,2",-2809.8
4209,6,3050,610.0,"0,3,1,4,2,0,0,3,3,2,2,3,4,1,0,3,1,2,2,0,0,0,2,3,0",-2880.4
4210,6,3055,611.0,"0,3,1,0,3,0,0,3,4,0,2,3,1,0,4,0,1,2,0,0,0,4,0,3,0",-2793.8
4211,6,3060,612.0,"0,2,0,0,4,0,0,2,0,0,3,2,1,0,3,0,1,2,2,3,0,0,1,3,0",-2822.2000000000003
4212,6,3065,613.0,"0,3,2,0,3,0,0,3,3,0,3,1,1,0,4,0,1,2,2,3,0,4,0,2,2",-2731.8
4213,6,3070,614.0,"3,3,0,4,0,0,0,2,3,3,3,0,1,0,3,0,1,3,2,3,1,1,1,1,3",-2632.2
4214,6,3075,615.0,"3,3,0,4,2,0,1,0,3,2,1,1,0,0,4,0,1,3,2,0,0,0,0,3,0",-2572.7999999999997
4215,6,3080,616.0,"3,3,0,4,3,0,0,2,2,0,2,2,1,0,4,0,1,3,2,0,3,0,1,1,0",-2632.2000000000003
4216,6,3085,617.0,"3,3,0,2,4,2,1,2,2,0,3,1,1,1,0,0,1,3,2,0,0,1,0,1,3",-2338.2
4217,6,3090,618.0,"3,3,2,0,4,0,0,3,0,0,3,3,1,0,0,2,1,3,2,0,0,0,3,3,2",-2339.6
4218,6,3095,619.0,"0,0,0,4,3,4,0,2,0,1,0,2,1,0,3,0,1,0,2,0,1,0,0,3,2",-2230.2
4219,6,3100,620.0,"3,3,1,3,0,0,0,2,3,2,3,3,1,2,4,0,1,3,0,0,3,0,0,1,0",-2233.0
4220,6,3105,621.0,"0,0,0,0,4,2,0,3,3,1,2,1,1,0,4,0,1,3,4,0,1,0,0,3,3",-2314.7999999999997
4221,6,3110,622.0,"0,2,0,4,0,0,0,2,2,4,2,3,2,0,0,0,1,3,2,3,0,0,0,3,0",-2374.6
4222,6,3115,623.0,"0,1,2,2,4,0,3,2,3,1,3,3,1,0,2,0,1,0,3,0,3,3,1,3,3",-2241.6
4223,6,3120,624.0,"1,0,0,0,4,0,2,2,0,3,2,2,1,1,2,0,1,2,2,0,2,0,0,3,0",-1965.8000000000002
4224,6,3125,625.0,"0,1,0,2,0,2,0,3,3,0,2,4,1,0,3,3,1,0,0,0,3,0,0,3,0",-2020.2000000000003
4225,6,3130,626.0,"0,3,2,2,4,2,3,3,3,0,3,3,1,3,3,0,3,0,2,0,1,3,0,1,0",-2093.8
4226,6,3135,627.0,"0,0,0,2,1,0,0,2,3,2,3,1,0,0,4,0,2,0,2,3,0,0,0,2,0",-2133.0000000000005
4227,6,3140,628.0,"3,0,0,4,0,0,0,2,3,2,3,2,1,0,3,1,1,2,2,0,0,0,3,2,0",-2164.8
4228,6,3145,629.0,"0,3,0,2,2,1,0,2,3,4,1,1,1,2,3,0,1,0,2,0,2,0,0,2,0",-2209.4
4229,6,3150,630.0,"0,4,0,3,3,0,0,3,2,3,2,3,1,0,4,0,1,2,0,0,0,0,0,1,0",-2242.2000000000003
4230,6,3155,631.0,"2,0,2,0,4,0,2,2,0,0,2,3,1,2,0,0,1,2,2,0,0,0,0,4,3",-2137.0
4231,6,3160,632.0,"1,0,1,2,4,0,0,3,3,1,2,3,1,0,3,0,0,3,0,0,0,1,0,3,0",-2009.4
4232,6,3165,633.0,"3,3,3,2,3,4,0,3,3,2,2,3,0,0,3,0,1,3,0,0,1,0,2,0,3",-2044.8000000000002
4233,6,3170,634.0,"0,3,0,0,3,0,0,3,2,0,2,0,1,0,4,0,1,2,1,0,3,0,0,1,0",-2083.4
4234,6,3175,635.0,"3,4,1,4,2,0,0,3,0,2,0,2,1,0,1,1,1,3,2,2,2,0,0,2,3",-2049.8
4235,6,3180,636.0,"0,0,0,2,3,0,3,3,3,0,2,3,1,0,4,0,1,3,2,3,3,0,0,0,0",-1966.6000000000001
4236,6,3185,637.0,"0,0,2,2,2,2,0,2,3,2,3,3,3,0,4,3,1,3,2,0,2,0,1,3,3",-2037.2
4237,6,3190,638.0,"0,1,0,0,1,0,0,2,3,4,3,0,1,0,4,0,1,3,2,0,2,0,4,2,0",-2101.0
4238,6,3195,639.0,"0,3,0,4,2,2,0,3,2,2,2,3,1,0,2,0,1,0,0,0,0,1,1,3,0",-2154.6
4239,6,3200,640.0,"0,3,2,0,3,0,0,2,2,0,3,3,0,0,3,0,3,0,2,0,2,0,0,3,0",-2171.0
4240,6,3205,641.0,"3,3,0,0,4,2,0,2,3,2,2,3,1,0,0,1,1,2,0,0,1,0,0,1,1",-2027.6
4241,6,3210,642.0,"3,3,0,3,2,0,0,3,3,0,3,3,1,3,2,0,1,3,2,4,0,0,3,0,0",-1782.8
4242,6,3215,643.0,"3,3,0,0,0,0,0,2,2,3,2,3,1,2,2,0,1,3,2,3,3,0,1,3,3",-1815.3999999999999
4243,6,3220,644.0,"0,3,0,0,3,2,0,2,3,0,2,2,4,0,3,0,1,3,2,0,1,0,4,3,0",-1891.8000000000002
4244,6,3225,645.0,"0,3,0,0,2,0,0,2,2,2,3,0,1,0,3,1,1,0,2,2,1,0,4,4,0",-1934.8
4245,6,3230,646.0,"1,3,1,0,3,0,0,3,4,2,3,1,4,3,0,0,1,1,2,3,3,0,0,3,3",-1953.4
4246,6,3235,647.0,"3,3,0,0,4,3,0,2,0,0,2,3,1,0,1,0,2,2,2,3,4,0,1,3,3",-1734.9999999999998
4247,6,3240,648.0,"3,1,0,0,3,0,0,3,3,3,2,1,1,0,4,1,1,2,2,0,0,1,1,1,0",-1755.0
4248,6,3245,649.0,"3,4,0,4,0,2,0,2,3,2,4,2,1,2,0,0,1,3,0,3,0,0,0,2,0",-1645.6
4249,6,3250,650.0,"3,3,0,4,3,0,0,2,0,4,2,3,0,0,2,0,1,0,2,0,1,3,0,0,0",-1645.2
4250,6,3255,651.0,"2,4,0,4,4,2,0,3,0,0,3,3,3,1,0,0,1,3,2,0,0,0,1,3,0",-1649.2
4251,6,3260,652.0,"3,0,0,4,4,2,2,3,3,2,3,3,1,0,3,0,1,3,2,0,3,0,0,0,0",-1664.4
4252,6,3265,653.0,"3,3,0,2,4,0,0,3,0,3,3,3,1,0,2,0,3,2,2,0,0,0,0,2,3",-1730.2
4253,6,3270,654.0,"2,0,0,2,3,2,0,3,3,4,3,0,1,0,3,2,2,3,0,0,1,0,1,3,3",-1775.2
4254,6,3275,655.0,"0,3,0,2,0,0,3,3,2,3,3,3,1,4,3,0,1,2,2,0,0,0,0,3,3",-1767.6
4255,6,3280,656.0,"2,3,0,3,4,0,0,2,4,2,2,3,1,2,0,3,1,3,2,0,0,0,0,3,3",-1799.0
4256,6,3285,657.0,"2,3,0,2,4,2,2,3,3,3,1,3,1,0,3,0,1,3,2,0,2,0,3,1,3",-1860.6
4257,6,3290,658.0,"3,3,0,4,4,0,0,2,3,2,3,3,1,0,4,0,1,3,2,3,0,0,0,2,0",-1914.8
4258,6,3295,659.0,"0,0,0,4,3,2,0,2,2,4,3,3,1,0,4,0,2,3,2,0,1,0,1,2,0",-1984.1999999999998
4259,6,3300,660.0,"0,3,0,0,0,0,0,3,3,4,3,0,1,0,0,0,1,3,2,0,1,0,1,3,0",-2026.0
4260,6,3305,661.0,"0,3,0,2,2,0,0,2,0,0,2,0,0,3,4,0,1,3,1,0,3,1,0,0,2",-1956.4
4261,6,3310,662.0,"0,3,2,4,3,0,0,3,3,0,3,1,1,3,4,0,1,3,0,3,0,0,3,0,0",-2021.2000000000003
4262,6,3315,663.0,"3,3,2,4,1,3,0,2,3,2,1,3,1,0,4,0,1,0,2,0,3,0,0,0,0",-2079.8
4263,6,3320,664.0,"0,3,2,2,2,0,0,3,0,3,3,3,4,0,0,0,1,3,2,0,1,0,0,3,4",-2104.6000000000004
4264,6,3325,665.0,"0,4,0,2,0,4,0,2,0,4,3,3,4,3,4,0,0,3,3,0,0,0,1,3,3",-2102.8
4265,6,3330,666.0,"0,1,0,2,1,0,0,3,3,0,2,3,1,0,4,0,3,3,0,3,0,0,0,3,0",-2125.0000000000005
4266,6,3335,667.0,"1,1,2,3,2,0,0,2,2,4,1,4,1,0,3,0,1,3,2,0,0,3,0,0,0",-1851.4
4267,6,3340,668.0,"1,3,2,0,4,4,0,3,3,3,2,3,1,0,0,0,2,4,2,0,1,3,0,3,4",-1878.6000000000001
4268,6,3345,669.0,"3,3,0,0,3,0,0,0,3,3,3,0,0,0,0,0,1,2,2,2,1,0,0,2,0",-1813.4000000000003
4269,6,3350,670.0,"0,1,1,4,4,0,0,2,3,0,3,3,0,0,4,0,1,3,2,0,0,0,0,3,0",-1860.8000000000002
4270,6,3355,671.0,"0,3,0,2,0,2,0,2,3,0,2,3,1,0,1,0,1,3,2,0,0,0,3,3,0",-1937.4
4271,6,3360,672.0,"0,3,2,2,4,4,0,3,3,0,2,3,1,2,1,0,3,2,0,0,3,0,0,3,0",-1989.0
4272,6,3365,673.0,"0,4,0,0,3,0,0,2,2,0,1,3,0,0,4,0,1,3,3,0,1,3,0,3,4",-2001.6000000000001
4273,6,3370,674.0,"3,3,2,0,1,0,0,0,3,3,2,3,1,3,0,0,1,0,2,3,1,3,4,3,0",-1972.0
4274,6,3375,675.0,"0,4,0,4,3,0,0,3,3,0,3,3,1,3,3,0,1,3,4,0,0,0,4,3,0",-2050.6000000000004
4275,6,3380,676.0,"0,0,0,2,3,0,3,3,3,3,3,3,1,0,4,3,4,3,2,4,0,0,0,3,0",-2005.6
4276,6,3385,677.0,"0,1,2,4,3,0,0,2,3,3,2,3,1,1,0,1,1,3,2,2,3,0,3,3,1",-1888.8000000000002
4277,6,3390,678.0,"3,0,0,4,0,3,0,2,3,2,0,0,2,0,1,0,4,3,3,3,1,0,0,3,0",-1932.6000000000001
4278,6,3395,679.0,"0,0,2,4,3,4,0,2,3,4,3,3,1,0,4,0,1,4,2,0,0,0,0,3,0",-1963.2000000000003
4279,6,3400,680.0,"0,0,2,2,0,0,3,2,3,2,1,1,1,0,1,0,1,3,0,2,3,0,0,1,0",-2026.8000000000002
4280,6,3405,681.0,"1,3,2,0,3,0,0,2,0,2,2,3,1,3,0,0,1,3,2,2,3,0,0,3,3",-2023.0
4281,6,3410,682.0,"3,3,0,2,4,0,0,2,3,0,3,3,1,0,1,0,1,0,2,0,4,3,0,3,0",-2063.8
4282,6,3415,683.0,"0,3,0,0,1,0,0,3,3,2,2,3,1,0,4,0,1,0,2,3,0,0,0,1,0",-2145.8000000000006
4283,6,3420,684.0,"0,3,2,0,4,0,3,0,3,1,3,0,1,0,4,4,4,3,2,0,2,0,0,3,3",-2168.8
4284,6,3425,685.0,"0,0,2,4,3,2,0,3,3,3,3,3,1,2,0,0,1,3,2,0,3,0,0,2,0",-2130.2000000000003
4285,6,3430,686.0,"0,3,1,0,2,0,0,2,2,0,3,3,1,2,0,0,1,3,2,3,0,0,0,3,0",-2190.0
4286,6,3435,687.0,"0,2,2,0,3,0,0,2,4,0,4,3,1,0,3,0,1,2,2,0,3,3,0,3,3",-2249.6
4287,6,3440,688.0,"0,0,2,0,4,4,1,3,3,0,3,1,1,0,0,0,1,3,2,0,2,0,1,3,0",-2235.4
4288,6,3445,689.0,"0,0,2,2,3,0,0,3,3,4,2,3,1,0,3,0,1,3,2,3,2,0,0,1,0",-2287.4
4289,6,3450,690.0,"0,2,0,2,2,2,0,2,3,2,2,3,1,0,3,2,2,0,2,0,0,0,4,3,2",-2209.3999999999996
4290,6,3455,691.0,"0,3,0,2,4,0,0,2,3,0,3,3,1,1,4,0,2,3,2,0,0,2,1,3,0",-2248.2
4291,6,3460,692.0,"0,1,2,4,2,0,0,3,3,2,3,2,1,0,1,0,1,0,0,0,0,0,4,2,0",-2216.2
4292,6,3465,693.0,"0,3,3,0,4,0,0,3,1,4,1,3,1,2,1,0,1,3,2,0,4,0,0,3,0",-2086.4
4293,6,3470,694.0,"0,3,2,2,0,0,0,3,3,1,3,3,1,3,4,0,1,3,2,0,1,0,0,3,0",-2154.0
4294,6,3475,695.0,"0,0,0,2,3,0,0,3,0,2,2,3,1,2,3,0,1,4,2,3,3,2,3,3,3",-2168.6
4295,6,3480,696.0,"0,0,0,3,4,0,0,2,3,2,3,3,1,0,4,0,1,3,2,0,0,3,0,3,0",-2153.8
4296,6,3485,697.0,"0,3,0,2,2,4,0,3,3,0,3,1,0,0,4,0,1,0,2,3,1,0,4,3,0",-2165.2000000000003
4297,6,3490,698.0,"1,3,0,4,1,0,2,1,2,3,3,2,1,0,4,0,1,3,2,0,0,4,1,1,0",-2173.4
4298,6,3495,699.0,"2,3,1,2,4,0,0,2,2,0,0,3,1,2,4,0,1,3,2,0,1,0,0,3,0",-2247.8
4299,6,3500,700.0,"3,3,2,2,3,0,0,0,2,1,3,1,3,2,2,2,1,3,2,0,1,0,0,3,0",-2284.2
4300,6,3505,701.0,"1,3,2,0,2,0,0,3,3,4,3,3,1,4,0,0,1,3,2,3,4,1,0,2,0",-2285.7999999999997
4301,6,3510,702.0,"1,3,0,0,4,0,0,0,0,0,2,1,1,0,4,0,4,3,2,3,1,0,4,2,3",-2188.6
4302,6,3515,703.0,"0,0,0,2,4,2,0,2,2,4,3,1,1,0,4,0,0,0,2,2,1,0,1,1,0",-2161.0
4303,6,3520,704.0,"0,3,0,4,3,3,0,2,3,0,3,2,1,0,3,0,1,3,2,0,2,0,1,3,0",-2204.2
4304,6,3525,705.0,"3,3,0,4,1,4,1,3,2,1,3,2,1,2,3,0,1,2,2,0,1,0,0,3,0",-2255.5999999999995
